15,43,11
44,47,11
29,45,11
30,46,11
21,48,11
7,49,11
9,50,11
1,28,11
2,18,11
4,14,11
5,22,11
6,26,11
11,20,11
12,27,11
17,19,11
9,10,12
11,28,12
1,12,12
13,46,12
14,38,12
2,15,12
16,21,12
17,40,12
18,47,12
19,48,12
20,26,12
8,22,12
23,37,12
24,33,12
5,25,12
6,27,12
29,36,12
30,39,12
4,31,12
32,44,12
3,34,12
35,49,12
41,50,12
42,45,12
7,43,12
36,49,13
19,50,13
1,25,13
2,8,13
3,27,13
4,31,13
5,28,13
6,46,13
7,22,13
9,15,13
10,35,13
11,37,13
12,24,13
13,17,13
14,29,13
16,45,13
18,32,13
20,21,13
23,48,13
26,42,13
30,38,13
33,39,13
34,41,13
40,43,13
44,47,13
7,25,14
8,24,14
9,40,14
10,12,14
11,32,14
13,27,14
14,38,14
2,15,14
16,39,14
17,33,14
18,43,14
5,19,14
20,22,14
21,35,14
23,31,14
26,50,14
3,28,14
29,41,14
30,37,14
34,48,14
36,44,14
42,46,14
1,45,14
47,49,14
4,6,14
2,18,15
19,34,15
20,26,15
21,46,15
8,22,15
23,43,15
24,30,15
25,37,15
27,50,15
13,28,15
29,45,15
5,31,15
7,32,15
33,47,15
14,35,15
11,36,15
9,38,15
39,44,15
40,41,15
10,42,15
4,48,15
15,49,15
1,12,15
3,6,15
16,17,15
43,45,16
17,44,16
15,46,16
41,47,16
37,48,16
13,49,16
29,50,16
1,20,16
2,6,16
3,18,16
4,38,16
5,22,16
7,33,16
8,31,16
9,28,16
10,16,16
11,35,16
12,26,16
14,30,16
19,24,16
21,40,16
23,36,16
25,27,16
32,39,16
34,42,16
2,13,17
11,14,17
15,36,17
16,35,17
17,28,17
18,23,17
19,40,17
20,45,17
21,25,17
22,34,17
3,24,17
26,33,17
27,32,17
4,29,17
12,30,17
31,37,17
38,39,17
41,49,17
5,42,17
43,50,17
44,46,17
47,48,17
1,10,17
6,8,17
7,9,17
5,15,18
16,41,18
17,32,18
18,40,18
19,26,18
1,20,18
21,34,18
22,24,18
23,36,18
25,43,18
27,50,18
28,46,18
29,42,18
30,48,18
3,31,18
4,33,18
14,35,18
37,39,18
7,38,18
44,49,18
8,45,18
10,47,18
2,11,18
6,9,18
12,13,18
11,40,19
12,18,19
13,39,19
14,41,19
15,37,19
16,44,19
17,36,19
19,20,19
21,45,19
10,22,19
8,23,19
24,29,19
25,43,19
26,31,19
9,27,19
28,38,19
5,30,19
32,48,19
1,33,19
34,42,19
4,35,19
2,46,19
47,50,19
3,49,19
6,7,19
5,33,20
34,49,20
4,35,20
17,36,20
37,41,20
23,38,20
8,39,20
15,40,20
22,42,20
31,43,20
24,44,20
18,45,20
9,46,20
29,47,20
11,48,20
12,50,20
1,26,20
2,14,20
3,21,20
6,7,20
10,25,20
13,28,20
16,27,20
19,32,20
20,30,20
33,35,21
36,41,21
30,37,21
7,38,21
1,39,21
13,40,21
34,42,21
15,43,21
2,44,21
11,45,21
12,46,21
8,47,21
21,48,21
23,49,21
6,50,21
3,22,21
4,14,21
5,31,21
9,25,21
10,32,21
16,29,21
17,19,21
18,27,21
20,24,21
26,28,21
9,38,22
10,40,22
11,13,22
12,21,22
14,24,22
5,15,22
16,42,22
3,17,22
18,43,22
19,29,22
20,23,22
22,37,22
25,35,22
26,36,22
27,41,22
28,50,22
1,30,22
31,33,22
6,32,22
34,47,22
2,39,22
4,44,22
45,48,22
46,49,22
7,8,22
19,26,23
27,33,23
28,46,23
17,29,23
30,48,23
31,32,23
21,34,23
7,35,23
36,47,23
37,43,23
25,38,23
5,39,23
15,40,23
24,41,23
42,45,23
13,44,23
23,49,23
14,50,23
1,10,23
2,18,23
3,8,23
4,12,23
6,20,23
9,11,23
16,22,23
10,46,24
11,17,24
2,12,24
13,42,24
4,14,24
15,43,24
16,39,24
18,30,24
19,49,24
20,35,24
21,40,24
8,22,24
23,31,24
24,27,24
9,25,24
26,48,24
28,33,24
6,29,24
32,37,24
34,38,24
36,44,24
41,45,24
7,47,24
5,50,24
1,3,24
19,50,25
1,5,25
2,28,25
3,34,25
4,30,25
6,35,25
7,26,25
8,25,25
9,14,25
10,22,25
11,15,25
12,17,25
13,49,25
16,40,25
18,43,25
20,31,25
21,24,25
23,32,25
27,37,25
29,45,25
33,46,25
36,38,25
39,42,25
41,47,25
44,48,25
15,35,26
16,45,26
17,33,26
6,18,26
19,24,26
20,31,26
10,21,26
22,28,26
12,23,26
25,50,26
26,42,26
27,46,26
29,41,26
2,30,26
11,32,26
5,34,26
36,40,26
37,48,26
9,38,26
39,49,26
3,43,26
8,44,26
14,47,26
1,4,26
7,13,26
14,40,27
2,15,27
16,43,27
17,18,27
19,44,27
20,45,27
21,46,27
22,28,27
7,23,27
24,35,27
25,42,27
11,26,27
13,27,27
29,48,27
5,30,27
9,31,27
32,49,27
33,36,27
6,34,27
12,37,27
38,39,27
41,47,27
4,50,27
1,3,27
8,10,27
26,36,28
13,37,28
34,38,28
30,39,28
40,46,28
9,41,28
21,42,28
15,43,28
10,44,28
17,45,28
4,47,28
23,48,28
25,49,28
22,50,28
1,28,28
2,12,28
3,16,28
5,14,28
6,8,28
7,31,28
11,20,28
18,29,28
19,24,28
27,33,28
32,35,28
42,50,29
21,43,29
13,44,29
30,45,29
35,46,29
17,47,29
18,48,29
16,49,29
1,22,29
2,10,29
3,23,29
4,19,29
5,33,29
6,25,29
7,27,29
8,32,29
9,28,29
11,24,29
12,14,29
15,29,29
20,38,29
26,37,29
31,34,29
36,41,29
39,40,29
18,32,30
19,29,30
17,20,30
21,25,30
22,26,30
23,41,30
11,24,30
27,40,30
28,44,30
30,45,30
31,47,30
33,50,30
34,48,30
8,35,30
10,36,30
4,37,30
2,38,30
39,42,30
1,43,30
3,46,30
12,49,30
5,15,30
6,13,30
7,14,30
9,16,30
40,42,31
41,50,31
43,45,31
5,44,31
1,46,31
15,47,31
17,48,31
28,49,31
2,39,31
3,30,31
4,16,31
6,34,31
7,21,31
8,18,31
9,20,31
10,37,31
11,38,31
12,25,31
13,32,31
14,29,31
19,23,31
22,35,31
24,36,31
26,27,31
31,33,31
6,39,32
15,40,32
4,41,32
16,42,32
31,43,32
1,44,32
36,45,32
8,46,32
28,47,32
30,48,32
35,49,32
32,50,32
2,23,32
3,7,32
5,18,32
9,29,32
10,38,32
11,17,32
12,37,32
13,25,32
14,19,32
20,33,32
21,26,32
22,27,32
24,34,32
17,31,33
3,18,33
19,34,33
20,24,33
21,48,33
22,30,33
8,23,33
25,44,33
26,45,33
2,27,33
28,42,33
14,29,33
32,49,33
16,33,33
5,35,33
7,36,33
37,39,33
38,46,33
40,50,33
4,41,33
15,43,33
13,47,33
1,9,33
6,12,33
10,11,33
28,42,34
12,29,34
30,31,34
14,32,34
17,33,34
16,34,34
35,39,34
9,36,34
37,46,34
18,38,34
40,41,34
1,43,34
44,50,34
45,49,34
7,47,34
26,48,34
2,4,34
3,13,34
5,20,34
6,27,34
8,10,34
11,19,34
15,25,34
21,24,34
22,23,34
4,38,35
5,17,35
6,25,35
7,16,35
8,43,35
9,40,35
10,11,35
12,29,35
13,15,35
3,14,35
18,22,35
19,24,35
20,21,35
23,31,35
26,46,35
27,47,35
28,49,35
30,42,35
32,48,35
2,33,35
34,44,35
35,45,35
36,37,35
1,39,35
41,50,35
16,36,36
37,47,36
1,38,36
39,42,36
40,49,36
10,41,36
43,45,36
14,44,36
8,46,36
48,50,36
2,13,36
3,23,36
4,22,36
5,31,36
6,18,36
7,12,36
9,24,36
11,35,36
15,21,36
17,34,36
19,29,36
20,32,36
25,33,36
26,28,36
27,30,36
15,35,37
18,36,37
9,37,37
22,38,37
39,47,37
26,40,37
41,43,37
23,42,37
33,44,37
6,45,37
17,46,37
29,48,37
13,49,37
16,50,37
1,30,37
2,3,37
4,28,37
5,14,37
7,11,37
8,19,37
10,24,37
12,20,37
21,25,37
27,31,37
32,34,37
1,50,38
2,46,38
3,37,38
4,9,38
5,19,38
6,28,38
7,38,38
8,33,38
10,44,38
11,17,38
12,21,38
13,47,38
14,30,38
15,42,38
16,49,38
18,43,38
20,41,38
22,25,38
23,27,38
24,36,38
26,35,38
29,39,38
31,32,38
34,48,38
40,45,38
27,50,39
1,35,39
2,26,39
3,40,39
4,17,39
5,44,39
6,43,39
7,46,39
8,33,39
9,34,39
10,14,39
11,13,39
12,39,39
15,24,39
16,18,39
19,22,39
20,38,39
21,32,39
23,47,39
25,45,39
28,36,39
29,31,39
30,48,39
37,42,39
41,49,39
16,20,40
17,39,40
5,18,40
19,34,40
21,41,40
10,22,40
23,48,40
2,24,40
25,45,40
26,38,40
27,28,40
29,32,40
30,43,40
31,42,40
7,33,40
35,49,40
12,36,40
15,37,40
40,50,40
44,46,40
3,47,40
1,4,40
6,11,40
8,14,40
9,13,40
