1,8,37
2,41,37
3,31,37
4,13,37
5,37,37
6,17,37
7,34,37
9,42,37
10,39,37
11,24,37
12,29,37
14,38,37
15,40,37
16,27,37
18,22,37
19,20,37
21,36,37
23,30,37
25,47,37
26,28,37
35,44,37
43,46,37
3,8,38
4,38,38
5,35,38
6,20,38
7,33,38
9,12,38
10,24,38
11,27,38
13,15,38
14,26,38
16,49,38
17,50,38
1,18,38
19,41,38
21,44,38
22,47,38
23,48,38
25,46,38
2,28,38
29,34,38
30,37,38
31,39,38
32,42,38
36,45,38
40,43,38
12,24,39
13,45,39
14,50,39
15,21,39
16,37,39
7,17,39
18,23,39
19,29,39
10,20,39
6,22,39
25,34,39
4,26,39
27,28,39
3,30,39
31,36,39
32,39,39
1,33,39
35,44,39
38,40,39
41,42,39
11,43,39
9,46,39
47,48,39
2,49,39
5,8,39
19,34,40
35,44,40
7,36,40
37,39,40
25,38,40
9,40,40
24,41,40
42,50,40
31,43,40
20,45,40
27,46,40
5,47,40
8,48,40
26,49,40
1,12,40
2,6,40
3,30,40
4,16,40
10,15,40
11,17,40
13,21,40
14,22,40
18,28,40
23,32,40
29,33,40
