17,20,35
18,37,35
3,23,35
24,47,35
26,41,35
27,29,35
28,34,35
30,48,35
31,43,35
32,42,35
33,44,35
5,35,35
36,50,35
4,38,35
6,45,35
1,46,35
7,49,35
21,26,36
11,27,36
4,28,36
7,29,36
5,30,36
31,32,36
3,33,36
10,34,36
16,35,36
14,36,36
18,37,36
38,39,36
40,46,36
17,41,36
42,49,36
1,43,36
19,44,36
45,48,36
9,47,36
20,50,36
2,25,36
6,8,36
12,24,36
13,22,36
15,23,36
2,9,37
8,10,37
11,46,37
4,12,37
13,36,37
14,17,37
15,19,37
3,16,37
18,37,37
20,26,37
21,47,37
22,43,37
23,40,37
6,24,37
5,25,37
27,50,37
28,41,37
29,31,37
30,38,37
32,42,37
33,44,37
34,39,37
35,49,37
7,45,37
1,48,37
8,31,38
3,9,38
10,30,38
11,24,38
12,37,38
13,18,38
14,49,38
15,17,38
16,45,38
19,50,38
5,20,38
21,26,38
22,23,38
2,25,38
27,36,38
28,40,38
29,38,38
32,41,38
33,43,38
4,34,38
35,42,38
39,44,38
1,46,38
6,47,38
7,48,38
12,37,39
13,21,39
14,49,39
15,23,39
6,16,39
17,32,39
18,43,39
7,19,39
20,34,39
22,25,39
24,31,39
26,30,39
8,27,39
28,36,39
1,29,39
33,50,39
10,35,39
4,38,39
39,46,39
40,42,39
11,41,39
9,44,39
2,45,39
3,47,39
5,48,39
23,32,40
24,42,40
2,25,40
26,43,40
8,27,40
28,44,40
15,29,40
30,41,40
7,31,40
16,33,40
3,34,40
6,35,40
36,37,40
18,38,40
9,39,40
22,40,40
13,45,40
20,46,40
47,49,40
17,48,40
1,50,40
4,10,40
5,11,40
12,19,40
14,21,40
