41,64,8
65,71,8
25,66,8
29,67,8
40,68,8
45,69,8
70,95,8
42,72,8
44,73,8
43,74,8
75,88,8
32,76,8
31,77,8
34,78,8
11,79,8
37,80,8
17,81,8
49,82,8
83,97,8
33,84,8
85,91,8
8,86,8
30,87,8
89,98,8
47,90,8
10,94,8
5,96,8
39,99,8
15,100,8
1,24,8
2,52,8
3,20,8
4,7,8
6,35,8
13,27,8
14,22,8
19,28,8
21,26,8
38,51,8
46,48,8
13,64,9
16,65,9
42,66,9
67,93,9
68,86,9
69,87,9
57,70,9
56,71,9
30,72,9
73,82,9
41,74,9
49,75,9
38,76,9
43,77,9
39,78,9
4,79,9
15,80,9
10,81,9
23,83,9
6,84,9
3,85,9
88,97,9
55,89,9
45,90,9
18,91,9
52,92,9
19,94,9
59,95,9
31,96,9
63,98,9
27,99,9
58,100,9
1,7,9
2,47,9
5,12,9
8,61,9
9,22,9
11,32,9
14,24,9
17,60,9
20,34,9
21,48,9
25,36,9
26,54,9
28,44,9
29,51,9
33,53,9
35,50,9
37,40,9
46,62,9
73,92,10
65,93,10
72,94,10
67,95,10
37,96,10
12,97,10
71,98,10
13,99,10
60,100,10
1,19,10
2,52,10
3,22,10
4,70,10
5,63,10
6,14,10
7,39,10
8,90,10
9,23,10
10,89,10
11,59,10
15,43,10
16,42,10
17,58,10
18,69,10
20,34,10
21,51,10
24,83,10
25,66,10
26,31,10
27,54,10
28,75,10
29,88,10
30,57,10
32,84,10
33,82,10
35,87,10
36,80,10
38,79,10
40,85,10
41,49,10
44,76,10
45,77,10
46,48,10
47,91,10
50,81,10
53,62,10
55,68,10
56,78,10
61,74,10
64,86,10
77,91,11
89,92,11
3,93,11
80,94,11
84,95,11
28,96,11
62,97,11
5,98,11
83,99,11
90,100,11
1,24,11
2,18,11
4,38,11
6,35,11
7,15,11
8,65,11
9,87,11
10,52,11
11,43,11
12,21,11
13,14,11
16,74,11
17,50,11
19,64,11
20,27,11
22,69,11
23,48,11
25,59,11
26,72,11
29,88,11
30,66,11
31,56,11
32,49,11
33,53,11
34,41,11
36,79,11
37,47,11
39,51,11
40,86,11
42,61,11
44,75,11
45,46,11
54,67,11
55,63,11
57,78,11
58,82,11
60,71,11
68,81,11
70,73,11
76,85,11
20,74,12
30,75,12
5,76,12
11,77,12
19,78,12
51,79,12
80,96,12
64,81,12
52,82,12
69,83,12
16,84,12
60,85,12
86,95,12
8,87,12
23,88,12
48,89,12
6,90,12
47,91,12
57,92,12
49,93,12
35,94,12
27,97,12
58,98,12
61,99,12
55,100,12
1,67,12
2,50,12
3,70,12
4,68,12
7,62,12
9,37,12
10,26,12
12,15,12
13,21,12
14,38,12
17,44,12
18,71,12
22,31,12
24,43,12
25,56,12
28,36,12
29,32,12
33,53,12
34,72,12
39,40,12
41,46,12
42,65,12
45,54,12
59,66,12
63,73,12
14,75,13
26,76,13
77,82,13
9,78,13
79,98,13
1,80,13
66,81,13
55,83,13
30,84,13
23,85,13
48,86,13
64,87,13
38,88,13
73,89,13
90,96,13
10,91,13
45,92,13
68,93,13
41,94,13
31,95,13
62,97,13
74,99,13
63,100,13
2,35,13
3,8,13
4,60,13
5,69,13
6,57,13
7,28,13
11,18,13
12,20,13
13,42,13
15,32,13
16,58,13
17,47,13
19,27,13
21,24,13
22,49,13
25,33,13
29,40,13
34,46,13
36,53,13
37,56,13
39,71,13
43,67,13
44,59,13
50,65,13
51,61,13
52,54,13
70,72,13
9,59,14
10,89,14
11,58,14
12,55,14
13,45,14
14,51,14
15,76,14
16,63,14
17,95,14
18,52,14
19,97,14
20,83,14
21,88,14
22,70,14
23,60,14
24,30,14
25,75,14
26,50,14
27,85,14
28,90,14
29,47,14
31,43,14
32,79,14
33,65,14
34,42,14
35,48,14
36,49,14
37,92,14
38,80,14
39,94,14
40,87,14
41,73,14
4,44,14
46,100,14
53,81,14
54,61,14
56,78,14
7,57,14
62,67,14
64,96,14
66,99,14
68,93,14
69,98,14
5,71,14
8,72,14
2,74,14
3,77,14
82,91,14
84,86,14
1,6,14
48,50,15
49,94,15
51,54,15
3,52,15
53,84,15
55,61,15
20,56,15
57,95,15
24,58,15
59,91,15
60,89,15
62,76,15
45,63,15
19,64,15
65,74,15
66,71,15
67,96,15
68,81,15
21,69,15
25,70,15
4,72,15
73,77,15
30,75,15
5,78,15
41,79,15
80,93,15
28,82,15
22,83,15
39,85,15
37,86,15
34,87,15
15,88,15
90,92,15
31,97,15
16,98,15
7,99,15
8,100,15
1,32,15
2,6,15
9,40,15
10,44,15
11,17,15
12,18,15
13,36,15
14,42,15
23,43,15
26,29,15
27,38,15
33,46,15
35,47,15
29,90,16
50,91,16
87,92,16
9,93,16
66,94,16
27,95,16
88,96,16
13,97,16
23,98,16
65,99,16
60,100,16
1,41,16
2,20,16
3,8,16
4,26,16
5,44,16
6,86,16
7,21,16
10,75,16
11,57,16
12,72,16
14,84,16
15,16,16
17,73,16
18,79,16
19,58,16
22,61,16
24,51,16
25,32,16
28,67,16
30,53,16
31,74,16
33,47,16
34,39,16
35,85,16
36,40,16
37,56,16
38,70,16
42,63,16
43,49,16
45,76,16
46,54,16
48,64,16
52,59,16
55,78,16
62,68,16
69,81,16
71,80,16
77,83,16
82,89,16
10,26,17
11,77,17
4,12,17
13,39,17
14,82,17
15,81,17
7,16,17
17,44,17
18,71,17
19,74,17
20,31,17
8,21,17
22,70,17
23,29,17
24,40,17
9,25,17
27,46,17
28,45,17
30,100,17
5,32,17
33,99,17
34,79,17
35,41,17
36,59,17
37,61,17
38,86,17
42,69,17
43,57,17
47,72,17
48,60,17
49,85,17
1,50,17
51,54,17
52,97,17
53,96,17
55,92,17
56,80,17
3,58,17
62,75,17
63,78,17
64,84,17
65,88,17
66,98,17
67,68,17
73,91,17
76,94,17
6,83,17
87,93,17
2,89,17
90,95,17
51,74,18
52,63,18
53,58,18
49,54,18
17,55,18
56,89,18
32,57,18
13,59,18
60,100,18
61,88,18
8,62,18
1,64,18
65,96,18
29,66,18
67,92,18
18,68,18
31,69,18
70,83,18
71,80,18
23,72,18
73,82,18
27,75,18
22,76,18
36,77,18
78,95,18
79,93,18
81,87,18
33,84,18
34,85,18
16,86,18
12,90,18
6,91,18
94,97,18
37,98,18
4,99,18
2,38,18
3,28,18
5,10,18
7,46,18
9,41,18
11,50,18
14,48,18
15,21,18
19,43,18
20,24,18
25,42,18
26,39,18
30,47,18
35,40,18
44,45,18
55,88,19
56,85,19
57,68,19
58,67,19
25,59,19
4,60,19
61,86,19
62,75,19
13,63,19
28,64,19
35,65,19
66,90,19
69,80,19
26,70,19
53,71,19
23,72,19
42,73,19
16,74,19
76,82,19
77,83,19
78,93,19
47,79,19
22,81,19
6,84,19
49,87,19
38,89,19
32,91,19
15,92,19
29,94,19
2,95,19
43,96,19
7,97,19
10,98,19
41,99,19
27,100,19
1,11,19
3,44,19
5,54,19
8,48,19
9,39,19
12,52,19
14,34,19
17,24,19
18,37,19
19,40,19
20,45,19
21,36,19
30,46,19
31,51,19
33,50,19
24,43,20
25,28,20
26,51,20
13,27,20
29,39,20
30,56,20
31,65,20
1,32,20
33,88,20
34,93,20
35,55,20
4,36,20
37,96,20
38,60,20
40,90,20
41,50,20
42,92,20
20,44,20
45,69,20
46,99,20
47,86,20
48,100,20
7,49,20
52,83,20
53,95,20
54,87,20
57,94,20
9,58,20
59,64,20
16,61,20
62,67,20
2,63,20
8,66,20
19,68,20
70,97,20
21,71,20
22,72,20
73,82,20
11,74,20
75,91,20
15,76,20
14,77,20
5,78,20
79,98,20
80,85,20
81,89,20
12,84,20
3,6,20
10,17,20
18,23,20
14,65,21
15,90,21
16,95,21
9,17,21
18,33,21
19,76,21
20,25,21
21,50,21
4,22,21
23,67,21
24,81,21
26,68,21
27,45,21
28,73,21
29,37,21
5,30,21
31,35,21
32,49,21
34,69,21
36,58,21
38,88,21
39,80,21
40,51,21
41,96,21
11,42,21
43,75,21
44,64,21
46,60,21
47,63,21
48,77,21
52,70,21
6,53,21
54,99,21
55,59,21
56,87,21
57,78,21
61,85,21
62,92,21
66,84,21
10,71,21
72,100,21
12,74,21
2,79,21
82,91,21
83,97,21
86,98,21
89,94,21
1,93,21
3,8,21
7,13,21
28,91,22
29,74,22
30,63,22
18,31,22
22,32,22
33,49,22
34,73,22
35,51,22
36,61,22
37,85,22
38,62,22
39,50,22
40,96,22
41,42,22
43,56,22
19,44,22
45,68,22
10,46,22
6,47,22
25,48,22
52,65,22
14,53,22
54,80,22
55,59,22
57,84,22
21,58,22
4,60,22
17,64,22
9,66,22
12,67,22
69,76,22
15,70,22
71,78,22
72,81,22
20,75,22
77,79,22
82,92,22
23,83,22
86,88,22
87,94,22
26,89,22
13,90,22
93,98,22
1,95,22
24,97,22
16,99,22
5,100,22
2,7,22
3,27,22
8,11,22
8,78,23
9,69,23
10,87,23
11,44,23
12,74,23
13,57,23
14,36,23
15,67,23
16,62,23
17,56,23
18,60,23
19,76,23
20,85,23
21,100,23
22,52,23
23,55,23
7,24,23
25,49,23
6,26,23
27,71,23
28,65,23
5,29,23
30,93,23
3,31,23
32,90,23
33,79,23
34,53,23
35,96,23
37,98,23
38,86,23
39,82,23
40,99,23
41,91,23
2,42,23
43,66,23
45,63,23
46,80,23
47,97,23
48,50,23
51,68,23
54,61,23
58,94,23
59,72,23
64,75,23
70,77,23
73,89,23
1,81,23
83,88,23
84,92,23
4,95,23
31,47,24
48,83,24
16,49,24
50,91,24
51,74,24
32,52,24
53,59,24
54,63,24
40,55,24
56,70,24
57,81,24
2,58,24
26,60,24
36,61,24
62,92,24
39,64,24
7,65,24
21,66,24
18,67,24
17,68,24
44,69,24
71,78,24
72,95,24
14,73,24
75,76,24
34,77,24
27,79,24
80,96,24
82,84,24
12,85,24
22,86,24
29,87,24
30,88,24
25,89,24
8,90,24
33,93,24
35,94,24
42,97,24
10,98,24
1,99,24
19,100,24
3,38,24
4,13,24
5,15,24
6,41,24
9,46,24
11,37,24
20,28,24
23,45,24
24,43,24
32,37,25
38,99,25
7,39,25
40,74,25
11,41,25
22,42,25
36,43,25
44,69,25
45,86,25
5,46,25
47,97,25
48,78,25
49,60,25
34,50,25
51,80,25
52,68,25
6,53,25
54,79,25
55,89,25
56,81,25
8,57,25
4,58,25
13,59,25
27,61,25
62,100,25
21,63,25
3,64,25
9,65,25
66,84,25
67,96,25
30,70,25
71,95,25
35,72,25
73,77,25
24,75,25
12,76,25
82,98,25
10,83,25
28,85,25
33,87,25
16,88,25
31,90,25
91,92,25
15,93,25
18,94,25
1,2,25
14,20,25
17,25,25
19,26,25
23,29,25
92,95,26
89,93,26
71,94,26
96,97,26
30,98,26
86,99,26
67,100,26
1,90,26
2,19,26
3,31,26
4,91,26
5,80,26
6,10,26
7,11,26
8,65,26
9,53,26
12,35,26
13,40,26
14,36,26
15,27,26
16,72,26
17,74,26
18,42,26
20,76,26
21,32,26
22,33,26
23,77,26
24,83,26
25,66,26
26,79,26
28,48,26
29,81,26
34,45,26
37,68,26
38,63,26
39,73,26
41,55,26
43,46,26
44,52,26
47,75,26
49,58,26
50,88,26
51,87,26
54,85,26
56,59,26
57,69,26
60,84,26
61,82,26
62,78,26
64,70,26
85,93,27
50,94,27
86,95,27
8,96,27
21,97,27
28,98,27
76,99,27
67,100,27
1,62,27
2,33,27
3,22,27
4,24,27
5,38,27
6,56,27
7,47,27
9,73,27
10,54,27
11,42,27
12,60,27
13,17,27
14,49,27
15,75,27
16,90,27
18,25,27
19,55,27
20,61,27
23,43,27
26,37,27
27,41,27
29,82,27
30,44,27
31,45,27
32,74,27
34,70,27
35,58,27
36,79,27
39,80,27
40,89,27
46,63,27
48,69,27
51,66,27
52,87,27
53,77,27
57,88,27
59,64,27
65,91,27
68,78,27
71,83,27
72,84,27
81,92,27
4,55,28
19,56,28
57,66,28
22,58,28
49,59,28
43,60,28
47,61,28
34,62,28
31,63,28
64,91,28
35,65,28
37,67,28
68,86,28
7,69,28
70,98,28
17,71,28
15,72,28
45,73,28
51,74,28
75,99,28
76,96,28
33,77,28
78,89,28
79,90,28
26,80,28
23,81,28
20,82,28
83,87,28
84,93,28
24,85,28
48,88,28
40,92,28
13,94,28
9,95,28
16,97,28
50,100,28
1,27,28
2,8,28
3,6,28
5,44,28
10,38,28
11,32,28
12,14,28
18,21,28
25,39,28
28,54,28
29,42,28
30,41,28
36,52,28
46,53,28
13,63,29
14,67,29
15,51,29
16,74,29
17,41,29
2,18,29
19,44,29
1,20,29
21,46,29
22,28,29
8,23,29
24,33,29
25,36,29
26,49,29
27,72,29
29,31,29
30,92,29
32,80,29
34,45,29
35,50,29
7,37,29
38,54,29
39,79,29
40,91,29
11,42,29
43,48,29
47,88,29
52,55,29
12,53,29
56,97,29
57,69,29
58,94,29
59,81,29
60,98,29
3,61,29
4,62,29
64,70,29
65,76,29
66,100,29
68,71,29
9,73,29
75,82,29
77,83,29
78,87,29
5,84,29
85,96,29
86,95,29
6,89,29
90,99,29
10,93,29
38,97,30
49,98,30
42,99,30
28,100,30
1,21,30
2,51,30
3,58,30
4,17,30
5,64,30
6,65,30
7,69,30
8,14,30
9,66,30
10,25,30
11,39,30
12,68,30
13,63,30
15,79,30
16,94,30
18,43,30
19,93,30
20,48,30
22,57,30
23,87,30
24,74,30
26,89,30
27,46,30
29,88,30
30,91,30
31,60,30
32,78,30
33,81,30
34,53,30
35,90,30
36,47,30
37,41,30
40,76,30
44,70,30
45,71,30
50,86,30
52,85,30
54,67,30
55,77,30
56,62,30
59,82,30
61,73,30
72,83,30
75,80,30
84,95,30
92,96,30
49,89,31
23,90,31
55,91,31
65,92,31
86,93,31
25,94,31
8,95,31
45,96,31
62,97,31
69,98,31
16,99,31
43,100,31
1,66,31
2,40,31
3,51,31
4,61,31
5,44,31
6,31,31
7,88,31
9,83,31
10,63,31
11,50,31
12,37,31
13,19,31
14,42,31
15,59,31
17,36,31
18,58,31
20,60,31
21,67,31
22,34,31
24,78,31
26,30,31
27,52,31
28,47,31
29,57,31
32,84,31
33,87,31
35,41,31
38,48,31
39,54,31
46,79,31
53,76,31
56,75,31
64,80,31
68,85,31
70,71,31
72,74,31
73,81,31
77,82,31
8,71,32
9,38,32
10,58,32
2,11,32
12,74,32
13,76,32
14,47,32
15,85,32
16,31,32
17,43,32
18,29,32
19,83,32
20,48,32
3,21,32
22,39,32
23,67,32
24,72,32
25,75,32
26,65,32
27,92,32
28,56,32
5,30,32
32,96,32
33,78,32
34,86,32
35,100,32
36,93,32
37,60,32
40,79,32
41,98,32
6,42,32
44,46,32
45,82,32
49,95,32
50,97,32
51,52,32
53,70,32
54,59,32
55,80,32
1,57,32
61,84,32
62,88,32
63,73,32
64,89,32
66,99,32
68,87,32
69,90,32
77,81,32
7,91,32
4,94,32
6,10,33
7,47,33
8,48,33
9,13,33
11,64,33
12,83,33
14,87,33
15,94,33
16,43,33
17,37,33
18,68,33
19,76,33
20,84,33
21,55,33
3,22,33
23,58,33
24,34,33
25,59,33
26,72,33
27,93,33
28,78,33
29,30,33
31,73,33
32,46,33
33,53,33
35,97,33
5,36,33
38,62,33
39,88,33
40,60,33
1,41,33
4,42,33
44,85,33
45,69,33
49,80,33
50,95,33
51,77,33
52,70,33
54,81,33
56,86,33
57,82,33
61,92,33
63,89,33
2,65,33
66,71,33
67,100,33
74,98,33
75,90,33
79,96,33
91,99,33
96,98,34
66,97,34
11,99,34
60,100,34
1,5,34
2,28,34
3,33,34
4,61,34
6,43,34
7,55,34
8,84,34
9,51,34
10,16,34
12,44,34
13,56,34
14,46,34
15,29,34
17,58,34
18,54,34
19,64,34
20,93,34
21,67,34
22,80,34
23,83,34
24,95,34
25,39,34
26,78,34
27,69,34
30,65,34
31,53,34
32,87,34
34,85,34
35,82,34
36,81,34
37,91,34
38,62,34
40,59,34
41,74,34
42,48,34
45,90,34
47,89,34
49,57,34
50,94,34
52,63,34
68,75,34
70,92,34
71,79,34
72,73,34
76,86,34
77,88,34
6,33,35
19,34,35
24,35,35
36,57,35
37,69,35
38,49,35
18,39,35
40,58,35
41,61,35
42,90,35
43,99,35
4,44,35
45,88,35
46,73,35
25,47,35
48,82,35
31,50,35
51,60,35
52,80,35
11,53,35
54,71,35
55,83,35
26,56,35
59,91,35
3,62,35
27,63,35
64,96,35
65,87,35
14,66,35
29,67,35
20,68,35
70,85,35
2,72,35
15,74,35
22,75,35
76,84,35
77,93,35
78,92,35
21,79,35
10,81,35
5,86,35
89,97,35
9,94,35
13,95,35
28,98,35
23,100,35
1,32,35
7,8,35
12,16,35
17,30,35
42,65,36
43,93,36
44,97,36
45,51,36
19,46,36
2,47,36
28,48,36
49,70,36
50,63,36
27,52,36
31,53,36
4,54,36
55,77,36
39,56,36
14,57,36
58,84,36
1,59,36
10,60,36
61,62,36
12,64,36
66,78,36
9,67,36
25,68,36
7,69,36
6,71,36
24,72,36
18,73,36
74,79,36
22,75,36
29,76,36
80,99,36
81,96,36
82,95,36
17,83,36
20,85,36
34,86,36
32,87,36
88,100,36
89,98,36
13,90,36
30,91,36
11,92,36
41,94,36
3,5,36
8,33,36
15,40,36
16,38,36
21,23,36
26,37,36
35,36,36
36,57,37
31,37,37
38,63,37
27,39,37
20,40,37
41,92,37
42,70,37
9,43,37
44,69,37
45,96,37
46,93,37
47,79,37
34,48,37
7,49,37
32,50,37
5,51,37
52,94,37
53,62,37
54,80,37
1,55,37
6,56,37
58,99,37
2,59,37
24,60,37
25,61,37
64,72,37
21,65,37
17,66,37
67,78,37
13,68,37
71,91,37
29,73,37
74,100,37
75,76,37
23,77,37
19,81,37
10,82,37
8,83,37
16,84,37
85,95,37
86,87,37
88,89,37
26,90,37
4,97,37
33,98,37
3,22,37
11,30,37
12,18,37
14,35,37
15,28,37
1,22,38
23,31,38
24,97,38
25,87,38
26,92,38
27,100,38
28,74,38
29,61,38
30,65,38
32,75,38
33,68,38
34,94,38
35,84,38
6,36,38
37,72,38
7,38,38
39,49,38
17,40,38
41,80,38
16,42,38
43,58,38
44,45,38
46,82,38
47,71,38
48,69,38
50,52,38
51,54,38
53,67,38
55,89,38
20,56,38
57,90,38
59,83,38
4,60,38
15,62,38
63,99,38
14,64,38
3,66,38
70,88,38
8,73,38
5,76,38
77,98,38
9,78,38
11,79,38
19,81,38
85,95,38
18,86,38
13,91,38
10,93,38
12,96,38
2,21,38
46,87,39
43,88,39
53,89,39
32,90,39
3,91,39
12,92,39
18,93,39
68,94,39
47,95,39
26,96,39
22,97,39
67,98,39
6,99,39
48,100,39
1,59,39
2,14,39
4,44,39
5,54,39
7,19,39
8,52,39
9,49,39
10,24,39
11,45,39
13,80,39
15,23,39
16,84,39
17,28,39
20,62,39
21,40,39
25,61,39
27,33,39
29,50,39
30,31,39
34,63,39
35,78,39
36,39,39
37,71,39
38,70,39
41,64,39
42,66,39
51,69,39
55,86,39
56,74,39
57,60,39
58,79,39
65,72,39
73,81,39
75,82,39
76,77,39
83,85,39
7,29,40
8,9,40
10,46,40
11,48,40
12,56,40
13,22,40
6,14,40
15,72,40
16,87,40
17,28,40
18,92,40
19,60,40
20,93,40
21,62,40
23,55,40
24,84,40
4,25,40
26,37,40
27,65,40
2,30,40
31,71,40
32,33,40
34,57,40
35,44,40
36,53,40
38,95,40
39,50,40
40,99,40
41,97,40
42,91,40
43,66,40
45,94,40
47,98,40
49,82,40
51,58,40
52,79,40
54,64,40
59,70,40
61,63,40
67,89,40
3,68,40
69,81,40
73,85,40
1,74,40
75,96,40
76,83,40
77,100,40
5,78,40
80,88,40
86,90,40
