38,40,9
39,41,9
42,43,9
44,46,9
45,47,9
48,50,9
49,51,9
52,53,9
54,56,9
55,57,9
58,60,9
59,61,9
62,64,9
63,65,9
66,67,9
68,69,9
70,71,9
72,74,9
73,75,9
76,78,9
77,79,9
80,82,9
81,83,9
84,85,9
26,27,10
28,30,10
29,31,10
32,33,10
34,35,10
36,38,10
37,39,10
40,41,10
42,44,10
43,45,10
46,48,10
47,49,10
50,52,10
51,53,10
54,55,10
56,57,10
58,59,10
60,61,10
62,63,10
64,65,10
66,67,10
68,69,10
70,72,10
71,73,10
74,75,10
76,77,10
78,80,10
79,81,10
82,84,10
83,85,10
86,87,10
88,89,10
90,92,10
91,93,10
94,95,10
96,98,10
97,99,10
2,100,10
1,3,10
4,5,10
6,7,10
8,10,10
9,11,10
12,13,10
14,15,10
16,17,10
18,20,10
19,21,10
22,24,10
23,25,10
82,84,11
83,85,11
86,88,11
87,89,11
90,91,11
92,93,11
94,95,11
96,97,11
98,100,11
1,99,11
2,4,11
3,5,11
6,8,11
7,9,11
10,11,11
12,14,11
13,15,11
16,17,11
18,20,11
19,21,11
22,23,11
24,26,11
25,27,11
28,30,11
29,31,11
32,34,11
33,35,11
36,37,11
38,40,11
39,41,11
42,43,11
44,46,11
45,47,11
48,50,11
49,51,11
52,53,11
54,56,11
55,57,11
58,60,11
59,61,11
62,64,11
63,65,11
66,67,11
68,70,11
69,71,11
72,73,11
74,76,11
75,77,11
78,80,11
79,81,11
46,47,12
48,50,12
49,51,12
52,54,12
53,55,12
56,57,12
58,59,12
60,61,12
62,63,12
64,66,12
65,67,12
68,70,12
69,71,12
72,73,12
74,75,12
76,77,12
78,79,12
80,81,12
82,84,12
83,85,12
86,87,12
88,90,12
89,91,12
92,94,12
93,95,12
96,97,12
98,99,12
2,100,12
1,3,12
4,6,12
5,7,12
8,10,12
9,11,12
12,14,12
13,15,12
16,18,12
17,19,12
20,22,12
21,23,12
24,26,12
25,27,12
28,29,12
30,31,12
32,33,12
34,36,12
35,37,12
38,39,12
40,42,12
41,43,12
44,45,12
29,31,13
30,32,13
33,34,13
35,37,13
36,38,13
39,41,13
40,42,13
43,45,13
44,46,13
47,48,13
49,51,13
50,52,13
53,55,13
54,56,13
57,58,13
59,61,13
60,62,13
63,64,13
65,66,13
67,68,13
69,70,13
71,73,13
72,74,13
75,76,13
77,78,13
79,80,13
81,83,13
82,84,13
85,87,13
86,88,13
89,91,13
90,92,13
93,95,13
94,96,13
97,99,13
98,100,13
1,3,13
2,4,13
5,6,13
7,8,13
9,11,13
10,12,13
13,15,13
14,16,13
17,18,13
19,21,13
20,22,13
23,24,13
25,27,13
26,28,13
21,22,14
23,25,14
24,26,14
27,28,14
29,30,14
31,32,14
33,35,14
34,36,14
37,39,14
38,40,14
41,43,14
42,44,14
45,46,14
47,48,14
49,50,14
51,52,14
53,55,14
54,56,14
57,59,14
58,60,14
61,62,14
63,64,14
65,66,14
67,69,14
68,70,14
71,73,14
72,74,14
75,76,14
77,79,14
78,80,14
81,82,14
83,85,14
84,86,14
87,89,14
88,90,14
91,92,14
93,95,14
94,96,14
97,99,14
98,100,14
1,2,14
3,5,14
4,6,14
7,9,14
8,10,14
11,12,14
13,14,14
15,16,14
17,18,14
19,20,14
11,12,15
13,15,15
14,16,15
17,19,15
18,20,15
21,22,15
23,25,15
24,26,15
27,28,15
29,31,15
30,32,15
33,34,15
35,37,15
36,38,15
39,40,15
41,43,15
42,44,15
45,47,15
46,48,15
49,50,15
51,52,15
53,54,15
55,56,15
57,59,15
58,60,15
61,62,15
63,64,15
65,67,15
66,68,15
69,70,15
71,72,15
73,75,15
74,76,15
77,78,15
79,80,15
81,83,15
82,84,15
85,86,15
87,88,15
89,90,15
91,93,15
92,94,15
95,97,15
96,98,15
1,99,15
2,100,15
3,4,15
5,7,15
6,8,15
9,10,15
34,36,16
37,39,16
38,40,16
41,42,16
43,44,16
45,47,16
46,48,16
49,51,16
50,52,16
53,54,16
55,56,16
57,58,16
59,61,16
60,62,16
63,64,16
65,66,16
67,69,16
68,70,16
71,72,16
73,75,16
74,76,16
77,79,16
78,80,16
81,82,16
83,84,16
85,87,16
86,88,16
89,90,16
91,93,16
92,94,16
95,96,16
97,98,16
99,100,16
1,2,16
3,5,16
4,6,16
7,8,16
9,11,16
10,12,16
13,14,16
15,16,16
17,18,16
19,21,16
20,22,16
23,24,16
25,27,16
26,28,16
29,31,16
30,32,16
33,35,16
38,39,17
40,42,17
41,43,17
44,46,17
45,47,17
48,50,17
49,51,17
52,54,17
53,55,17
56,57,17
58,59,17
60,62,17
61,63,17
64,66,17
65,67,17
68,69,17
70,71,17
72,74,17
73,75,17
76,78,17
77,79,17
80,82,17
81,83,17
84,86,17
85,87,17
88,89,17
90,91,17
92,93,17
94,96,17
95,97,17
98,99,17
2,100,17
1,3,17
4,5,17
6,7,17
8,9,17
10,12,17
11,13,17
14,16,17
15,17,17
18,20,17
19,21,17
22,23,17
24,25,17
26,28,17
27,29,17
30,31,17
32,33,17
34,36,17
35,37,17
73,74,18
75,76,18
77,78,18
79,80,18
81,82,18
83,84,18
85,87,18
86,88,18
89,90,18
91,93,18
92,94,18
95,96,18
97,98,18
1,99,18
2,100,18
3,5,18
4,6,18
7,8,18
9,11,18
10,12,18
13,15,18
14,16,18
17,19,18
18,20,18
21,22,18
23,24,18
25,26,18
27,28,18
29,31,18
30,32,18
33,35,18
34,36,18
37,39,18
38,40,18
41,42,18
43,45,18
44,46,18
47,48,18
49,50,18
51,53,18
52,54,18
55,57,18
56,58,18
59,60,18
61,63,18
62,64,18
65,66,18
67,68,18
69,71,18
70,72,18
41,42,19
43,45,19
44,46,19
47,49,19
48,50,19
51,53,19
52,54,19
55,56,19
57,59,19
58,60,19
61,62,19
63,64,19
65,66,19
67,68,19
69,71,19
70,72,19
73,74,19
75,77,19
76,78,19
79,80,19
81,82,19
83,84,19
85,87,19
86,88,19
89,91,19
90,92,19
93,94,19
95,97,19
96,98,19
99,100,19
1,3,19
2,4,19
5,7,19
6,8,19
9,10,19
11,12,19
13,15,19
14,16,19
17,18,19
19,21,19
20,22,19
23,25,19
24,26,19
27,29,19
28,30,19
31,33,19
32,34,19
35,37,19
36,38,19
39,40,19
87,88,20
89,90,20
91,92,20
93,95,20
94,96,20
97,98,20
1,99,20
2,100,20
3,5,20
4,6,20
7,9,20
8,10,20
11,12,20
13,15,20
14,16,20
17,18,20
19,20,20
21,23,20
22,24,20
25,26,20
27,29,20
28,30,20
31,32,20
33,35,20
34,36,20
37,38,20
39,41,20
40,42,20
43,45,20
44,46,20
47,48,20
49,50,20
51,52,20
53,55,20
54,56,20
57,58,20
59,61,20
60,62,20
63,65,20
64,66,20
67,69,20
68,70,20
71,73,20
72,74,20
75,77,20
76,78,20
79,80,20
81,83,20
82,84,20
85,86,20
62,64,21
63,65,21
66,67,21
68,70,21
69,71,21
72,73,21
74,76,21
75,77,21
78,80,21
79,81,21
82,83,21
84,85,21
86,88,21
87,89,21
90,91,21
92,93,21
94,96,21
95,97,21
98,99,21
1,100,21
2,4,21
3,5,21
6,8,21
7,9,21
10,11,21
12,14,21
13,15,21
16,17,21
18,19,21
20,22,21
21,23,21
24,26,21
25,27,21
28,30,21
29,31,21
32,34,21
33,35,21
36,38,21
37,39,21
40,41,21
42,44,21
43,45,21
46,47,21
48,50,21
49,51,21
52,53,21
54,55,21
56,57,21
58,60,21
59,61,21
13,15,22
14,16,22
17,18,22
19,21,22
20,22,22
23,25,22
24,26,22
27,28,22
29,30,22
31,32,22
33,35,22
34,36,22
37,39,22
38,40,22
41,43,22
42,44,22
45,47,22
46,48,22
49,51,22
50,52,22
53,54,22
55,57,22
56,58,22
59,60,22
61,62,22
63,65,22
64,66,22
67,68,22
69,70,22
71,73,22
72,74,22
75,76,22
77,79,22
78,80,22
81,82,22
83,84,22
85,87,22
86,88,22
89,91,22
90,92,22
93,95,22
94,96,22
97,99,22
98,100,22
1,3,22
2,4,22
5,6,22
7,8,22
9,11,22
10,12,22
35,37,23
36,38,23
39,41,23
40,42,23
43,44,23
45,47,23
46,48,23
49,50,23
51,52,23
53,54,23
55,56,23
57,59,23
58,60,23
61,63,23
62,64,23
65,67,23
66,68,23
69,70,23
71,73,23
72,74,23
75,77,23
76,78,23
79,81,23
80,82,23
83,84,23
85,86,23
87,89,23
88,90,23
91,93,23
92,94,23
95,96,23
97,99,23
98,100,23
1,3,23
2,4,23
5,6,23
7,8,23
9,11,23
10,12,23
13,14,23
15,16,23
17,18,23
19,20,23
21,22,23
23,25,23
24,26,23
27,28,23
29,31,23
30,32,23
33,34,23
25,26,24
27,29,24
28,30,24
31,33,24
32,34,24
35,37,24
36,38,24
39,40,24
41,43,24
42,44,24
45,46,24
47,49,24
48,50,24
51,53,24
52,54,24
55,56,24
57,58,24
59,61,24
60,62,24
63,65,24
64,66,24
67,68,24
69,71,24
70,72,24
73,75,24
74,76,24
77,79,24
78,80,24
81,83,24
82,84,24
85,86,24
87,88,24
89,90,24
91,93,24
92,94,24
95,96,24
97,98,24
99,100,24
1,2,24
3,4,24
5,6,24
7,8,24
9,11,24
10,12,24
13,15,24
14,16,24
17,18,24
19,21,24
20,22,24
23,24,24
20,21,25
22,23,25
24,25,25
26,27,25
28,29,25
30,32,25
31,33,25
34,36,25
35,37,25
38,39,25
40,41,25
42,43,25
44,46,25
45,47,25
48,49,25
50,51,25
52,53,25
54,56,25
55,57,25
58,60,25
59,61,25
62,64,25
63,65,25
66,68,25
67,69,25
70,71,25
72,74,25
73,75,25
76,78,25
77,79,25
80,81,25
82,83,25
84,85,25
86,88,25
87,89,25
90,92,25
91,93,25
94,95,25
96,97,25
98,100,25
1,99,25
2,3,25
4,6,25
5,7,25
8,9,25
10,11,25
12,13,25
14,16,25
15,17,25
18,19,25
69,71,26
70,72,26
73,75,26
74,76,26
77,78,26
79,81,26
80,82,26
83,84,26
85,87,26
86,88,26
89,90,26
91,93,26
92,94,26
95,96,26
97,99,26
98,100,26
1,2,26
3,4,26
5,7,26
6,8,26
9,10,26
11,13,26
12,14,26
15,16,26
17,19,26
18,20,26
21,23,26
22,24,26
25,26,26
27,28,26
29,30,26
31,33,26
32,34,26
35,36,26
37,39,26
38,40,26
41,43,26
42,44,26
45,47,26
46,48,26
49,51,26
50,52,26
53,54,26
55,57,26
56,58,26
59,60,26
61,62,26
63,64,26
65,67,26
66,68,26
56,58,27
57,59,27
60,61,27
62,64,27
63,65,27
66,67,27
68,69,27
70,72,27
71,73,27
74,75,27
76,77,27
78,79,27
80,82,27
81,83,27
84,86,27
85,87,27
88,90,27
89,91,27
92,93,27
94,95,27
96,98,27
97,99,27
2,100,27
1,3,27
4,5,27
6,7,27
8,10,27
9,11,27
12,13,27
14,16,27
15,17,27
18,20,27
19,21,27
22,23,27
24,26,27
25,27,27
28,30,27
29,31,27
32,33,27
34,35,27
36,37,27
38,39,27
40,42,27
41,43,27
44,46,27
45,47,27
48,49,27
50,52,27
51,53,27
54,55,27
1,2,28
3,4,28
5,6,28
7,8,28
9,11,28
10,12,28
13,14,28
15,17,28
16,18,28
19,21,28
20,22,28
23,25,28
24,26,28
27,29,28
28,30,28
31,32,28
33,35,28
34,36,28
37,39,28
38,40,28
41,43,28
42,44,28
45,47,28
46,48,28
49,51,28
50,52,28
53,55,28
54,56,28
57,59,28
58,60,28
61,63,28
62,64,28
65,66,28
67,69,28
68,70,28
71,72,28
73,74,28
75,76,28
77,79,28
78,80,28
81,82,28
83,84,28
85,87,28
86,88,28
89,90,28
91,92,28
93,94,28
95,96,28
97,99,28
98,100,28
24,26,29
23,25,29
27,28,29
29,30,29
31,33,29
32,34,29
35,36,29
37,38,29
39,40,29
41,43,29
42,44,29
45,47,29
46,48,29
49,50,29
51,52,29
53,55,29
54,56,29
57,58,29
59,61,29
60,62,29
63,64,29
65,67,29
66,68,29
69,70,29
71,73,29
72,74,29
75,76,29
77,79,29
78,80,29
81,82,29
83,85,29
84,86,29
87,89,29
88,90,29
91,93,29
92,94,29
95,97,29
96,98,29
1,99,29
2,100,29
3,4,29
5,6,29
7,8,29
9,10,29
11,12,29
13,15,29
14,16,29
17,18,29
19,20,29
21,22,29
71,72,30
73,75,30
74,76,30
77,78,30
79,80,30
81,83,30
82,84,30
85,86,30
87,89,30
88,90,30
91,93,30
92,94,30
95,97,30
96,98,30
1,99,30
2,100,30
3,5,30
4,6,30
7,9,30
8,10,30
11,13,30
12,14,30
15,17,30
16,18,30
19,21,30
20,22,30
23,24,30
25,26,30
27,29,30
28,30,30
31,33,30
32,34,30
35,37,30
36,38,30
39,40,30
41,42,30
43,44,30
45,47,30
46,48,30
49,51,30
50,52,30
53,54,30
55,56,30
57,59,30
58,60,30
61,62,30
63,65,30
64,66,30
67,69,30
68,70,30
63,65,31
66,68,31
67,69,31
70,71,31
72,74,31
73,75,31
76,78,31
77,79,31
80,81,31
82,83,31
84,86,31
85,87,31
88,89,31
90,92,31
91,93,31
94,96,31
95,97,31
98,100,31
1,99,31
2,4,31
3,5,31
6,8,31
7,9,31
10,11,31
12,14,31
13,15,31
16,17,31
18,19,31
20,21,31
22,23,31
24,25,31
26,27,31
28,30,31
29,31,31
32,33,31
34,35,31
36,37,31
38,40,31
39,41,31
42,44,31
43,45,31
46,48,31
47,49,31
50,51,31
52,54,31
53,55,31
56,57,31
58,60,31
59,61,31
62,64,31
84,85,32
86,88,32
87,89,32
90,91,32
92,93,32
94,95,32
96,98,32
97,99,32
2,100,32
1,3,32
4,5,32
6,7,32
8,10,32
9,11,32
12,14,32
13,15,32
16,18,32
17,19,32
20,21,32
22,23,32
24,26,32
25,27,32
28,30,32
29,31,32
32,34,32
33,35,32
36,38,32
37,39,32
40,42,32
41,43,32
44,45,32
46,47,32
48,50,32
49,51,32
52,54,32
53,55,32
56,58,32
57,59,32
60,62,32
61,63,32
64,65,32
66,67,32
68,70,32
69,71,32
72,74,32
73,75,32
76,78,32
77,79,32
80,82,32
81,83,32
49,50,33
51,52,33
53,54,33
55,57,33
56,58,33
59,61,33
60,62,33
63,65,33
64,66,33
67,68,33
69,70,33
71,73,33
72,74,33
75,76,33
77,79,33
78,80,33
81,83,33
82,84,33
85,86,33
87,88,33
89,91,33
90,92,33
93,95,33
94,96,33
97,99,33
98,100,33
1,2,33
3,4,33
5,6,33
7,9,33
8,10,33
11,12,33
13,15,33
14,16,33
17,19,33
18,20,33
21,23,33
22,24,33
25,27,33
26,28,33
29,30,33
31,33,33
32,34,33
35,36,33
37,39,33
38,40,33
41,43,33
42,44,33
45,46,33
47,48,33
69,71,34
68,70,34
72,74,34
73,75,34
76,77,34
78,80,34
79,81,34
82,83,34
84,86,34
85,87,34
88,90,34
89,91,34
92,94,34
93,95,34
96,98,34
97,99,34
2,100,34
1,3,34
4,6,34
5,7,34
8,9,34
10,12,34
11,13,34
14,16,34
15,17,34
18,20,34
19,21,34
22,23,34
24,25,34
26,27,34
28,29,34
30,32,34
31,33,34
34,36,34
35,37,34
38,39,34
40,42,34
41,43,34
44,45,34
46,48,34
47,49,34
50,51,34
52,54,34
53,55,34
56,57,34
58,60,34
59,61,34
62,63,34
64,65,34
66,67,34
10,12,35
9,11,35
13,14,35
15,16,35
17,18,35
19,21,35
20,22,35
23,25,35
24,26,35
27,29,35
28,30,35
31,32,35
33,35,35
34,36,35
37,39,35
38,40,35
41,43,35
42,44,35
45,46,35
47,48,35
49,50,35
51,52,35
53,55,35
54,56,35
57,59,35
58,60,35
61,63,35
62,64,35
65,66,35
67,69,35
68,70,35
71,73,35
72,74,35
75,76,35
77,79,35
78,80,35
81,82,35
83,84,35
85,87,35
86,88,35
89,91,35
90,92,35
93,94,35
95,97,35
96,98,35
99,100,35
1,3,35
2,4,35
5,6,35
7,8,35
14,16,36
15,17,36
18,19,36
20,22,36
21,23,36
24,25,36
26,27,36
28,29,36
30,32,36
31,33,36
34,36,36
35,37,36
38,40,36
39,41,36
42,43,36
44,46,36
45,47,36
48,50,36
49,51,36
52,53,36
54,56,36
55,57,36
58,59,36
60,61,36
62,64,36
63,65,36
66,67,36
68,70,36
69,71,36
72,74,36
73,75,36
76,78,36
77,79,36
80,81,36
82,84,36
83,85,36
86,87,36
88,90,36
89,91,36
92,93,36
94,95,36
96,97,36
98,100,36
1,99,36
2,3,36
4,6,36
5,7,36
8,9,36
10,12,36
11,13,36
74,75,37
76,78,37
77,79,37
80,82,37
81,83,37
84,85,37
86,88,37
87,89,37
90,92,37
91,93,37
94,95,37
96,98,37
97,99,37
1,100,37
2,4,37
3,5,37
6,8,37
7,9,37
10,11,37
12,14,37
13,15,37
16,17,37
18,20,37
19,21,37
22,24,37
23,25,37
26,27,37
28,29,37
30,31,37
32,33,37
34,36,37
35,37,37
38,40,37
39,41,37
42,44,37
43,45,37
46,47,37
48,50,37
49,51,37
52,54,37
53,55,37
56,57,37
58,60,37
59,61,37
62,63,37
64,65,37
66,67,37
68,70,37
69,71,37
72,73,37
37,39,38
40,42,38
41,43,38
44,46,38
45,47,38
48,50,38
49,51,38
52,53,38
54,55,38
56,57,38
58,60,38
59,61,38
62,64,38
63,65,38
66,67,38
68,70,38
69,71,38
72,74,38
73,75,38
76,77,38
78,80,38
79,81,38
82,83,38
84,86,38
85,87,38
88,89,38
90,91,38
92,93,38
94,96,38
95,97,38
98,100,38
1,99,38
2,4,38
3,5,38
6,7,38
8,9,38
10,11,38
12,13,38
14,15,38
16,17,38
18,19,38
20,21,38
22,24,38
23,25,38
26,28,38
27,29,38
30,31,38
32,34,38
33,35,38
36,38,38
56,58,39
57,59,39
60,62,39
61,63,39
64,66,39
65,67,39
68,70,39
69,71,39
72,74,39
73,75,39
76,78,39
77,79,39
80,82,39
81,83,39
84,85,39
86,88,39
87,89,39
90,91,39
92,93,39
94,96,39
95,97,39
98,99,39
2,100,39
1,3,39
4,5,39
6,8,39
7,9,39
10,12,39
11,13,39
14,16,39
15,17,39
18,19,39
20,21,39
22,23,39
24,26,39
25,27,39
28,29,39
30,31,39
32,34,39
33,35,39
36,37,39
38,39,39
40,42,39
41,43,39
44,45,39
46,48,39
47,49,39
50,52,39
51,53,39
54,55,39
56,57,40
58,59,40
60,61,40
62,64,40
63,65,40
66,68,40
67,69,40
70,71,40
72,73,40
74,75,40
76,78,40
77,79,40
80,81,40
82,84,40
83,85,40
86,87,40
88,90,40
89,91,40
92,93,40
94,95,40
96,98,40
97,99,40
2,100,40
1,3,40
4,5,40
6,7,40
8,9,40
10,11,40
12,14,40
13,15,40
16,18,40
17,19,40
20,21,40
22,24,40
23,25,40
26,28,40
27,29,40
30,31,40
32,34,40
33,35,40
36,37,40
38,40,40
39,41,40
42,43,40
44,46,40
45,47,40
48,50,40
49,51,40
52,54,40
53,55,40
