30,31,7
32,34,7
33,35,7
36,37,7
38,39,7
24,26,8
23,25,8
27,29,8
28,30,8
31,32,8
33,34,8
35,36,8
37,38,8
39,41,8
40,42,8
43,44,8
45,46,8
47,49,8
48,50,8
1,3,8
2,4,8
5,7,8
6,8,8
9,11,8
10,12,8
13,15,8
14,16,8
17,19,8
18,20,8
21,22,8
26,27,9
28,30,9
29,31,9
32,33,9
34,36,9
35,37,9
38,40,9
39,41,9
42,44,9
43,45,9
46,48,9
47,49,9
2,50,9
1,3,9
4,6,9
5,7,9
8,10,9
9,11,9
12,14,9
13,15,9
16,17,9
18,20,9
19,21,9
22,23,9
24,25,9
15,17,10
14,16,10
18,19,10
20,21,10
22,23,10
24,25,10
26,27,10
28,30,10
29,31,10
32,33,10
34,35,10
36,37,10
38,40,10
39,41,10
42,43,10
44,45,10
46,47,10
48,50,10
1,49,10
2,4,10
3,5,10
6,7,10
8,9,10
10,11,10
12,13,10
28,29,11
30,31,11
32,34,11
33,35,11
36,37,11
38,39,11
40,41,11
42,44,11
43,45,11
46,47,11
48,49,11
1,50,11
2,3,11
4,5,11
6,7,11
8,10,11
9,11,11
12,14,11
13,15,11
16,17,11
18,20,11
19,21,11
22,24,11
23,25,11
26,27,11
45,47,12
44,46,12
48,49,12
1,50,12
2,4,12
3,5,12
6,8,12
7,9,12
10,12,12
11,13,12
14,15,12
16,17,12
18,19,12
20,22,12
21,23,12
24,25,12
26,28,12
27,29,12
30,32,12
31,33,12
34,36,12
35,37,12
38,40,12
39,41,12
42,43,12
20,22,13
23,25,13
24,26,13
27,28,13
29,30,13
31,33,13
32,34,13
35,36,13
37,38,13
39,40,13
41,42,13
43,44,13
45,46,13
47,48,13
1,49,13
2,50,13
3,5,13
4,6,13
7,9,13
8,10,13
11,12,13
13,14,13
15,17,13
16,18,13
19,21,13
48,49,14
2,50,14
1,3,14
4,5,14
6,8,14
7,9,14
10,11,14
12,13,14
14,16,14
15,17,14
18,19,14
20,22,14
21,23,14
24,26,14
25,27,14
28,30,14
29,31,14
32,34,14
33,35,14
36,37,14
38,39,14
40,42,14
41,43,14
44,46,14
45,47,14
38,40,15
39,41,15
42,44,15
43,45,15
46,47,15
48,50,15
1,49,15
2,3,15
4,5,15
6,8,15
7,9,15
10,12,15
11,13,15
14,16,15
15,17,15
18,19,15
20,21,15
22,24,15
23,25,15
26,27,15
28,29,15
30,31,15
32,33,15
34,35,15
36,37,15
1,2,16
3,5,16
4,6,16
7,9,16
8,10,16
11,12,16
13,15,16
14,16,16
17,19,16
18,20,16
21,22,16
23,25,16
24,26,16
27,29,16
28,30,16
31,33,16
32,34,16
35,37,16
36,38,16
39,41,16
40,42,16
43,44,16
45,47,16
46,48,16
49,50,16
30,32,17
33,35,17
34,36,17
37,39,17
38,40,17
41,42,17
43,44,17
45,47,17
46,48,17
1,49,17
2,50,17
3,4,17
5,6,17
7,9,17
8,10,17
11,13,17
12,14,17
15,17,17
16,18,17
19,21,17
20,22,17
23,25,17
24,26,17
27,28,17
29,31,17
43,44,18
45,47,18
46,48,18
1,49,18
2,50,18
3,5,18
4,6,18
7,8,18
9,10,18
11,13,18
12,14,18
15,17,18
16,18,18
19,21,18
20,22,18
23,25,18
24,26,18
27,29,18
28,30,18
31,32,18
33,35,18
34,36,18
37,39,18
38,40,18
41,42,18
42,43,19
44,45,19
46,47,19
48,50,19
1,49,19
2,3,19
4,5,19
6,7,19
8,9,19
10,11,19
12,13,19
14,15,19
16,18,19
17,19,19
20,22,19
21,23,19
24,25,19
26,28,19
27,29,19
30,31,19
32,34,19
33,35,19
36,38,19
37,39,19
40,41,19
48,49,20
1,50,20
2,4,20
3,5,20
6,8,20
7,9,20
10,11,20
12,13,20
14,16,20
15,17,20
18,20,20
19,21,20
22,24,20
23,25,20
26,28,20
27,29,20
30,32,20
31,33,20
34,36,20
35,37,20
38,39,20
40,41,20
42,43,20
44,46,20
45,47,20
9,10,21
11,12,21
13,15,21
14,16,21
17,18,21
19,20,21
21,22,21
23,24,21
25,27,21
26,28,21
29,30,21
31,32,21
33,34,21
35,36,21
37,38,21
39,41,21
40,42,21
43,44,21
45,46,21
47,49,21
48,50,21
1,2,21
3,5,21
4,6,21
7,8,21
18,19,22
20,22,22
21,23,22
24,25,22
26,28,22
27,29,22
30,31,22
32,34,22
33,35,22
36,37,22
38,39,22
40,42,22
41,43,22
44,46,22
45,47,22
48,50,22
1,49,22
2,3,22
4,5,22
6,7,22
8,10,22
9,11,22
12,13,22
14,16,22
15,17,22
29,30,23
31,33,23
32,34,23
35,36,23
37,39,23
38,40,23
41,42,23
43,44,23
45,46,23
47,49,23
48,50,23
1,2,23
3,4,23
5,6,23
7,8,23
9,11,23
10,12,23
13,14,23
15,17,23
16,18,23
19,21,23
20,22,23
23,24,23
25,27,23
26,28,23
12,14,24
13,15,24
16,17,24
18,19,24
20,22,24
21,23,24
24,26,24
25,27,24
28,29,24
30,32,24
31,33,24
34,36,24
35,37,24
38,40,24
39,41,24
42,43,24
44,45,24
46,47,24
48,50,24
1,49,24
2,4,24
3,5,24
6,8,24
7,9,24
10,11,24
24,26,25
23,25,25
27,28,25
29,31,25
30,32,25
33,34,25
35,37,25
36,38,25
39,40,25
41,43,25
42,44,25
45,47,25
46,48,25
1,49,25
2,50,25
3,4,25
5,6,25
7,8,25
9,10,25
11,12,25
13,15,25
14,16,25
17,18,25
19,21,25
20,22,25
49,50,26
1,2,26
3,5,26
4,6,26
7,9,26
8,10,26
11,13,26
12,14,26
15,17,26
16,18,26
19,21,26
20,22,26
23,24,26
25,26,26
27,28,26
29,30,26
31,32,26
33,34,26
35,37,26
36,38,26
39,41,26
40,42,26
43,44,26
45,47,26
46,48,26
48,50,27
1,49,27
2,3,27
4,5,27
6,7,27
8,9,27
10,12,27
11,13,27
14,15,27
16,18,27
17,19,27
20,22,27
21,23,27
24,26,27
25,27,27
28,30,27
29,31,27
32,34,27
33,35,27
36,37,27
38,40,27
39,41,27
42,43,27
44,46,27
45,47,27
29,30,28
31,32,28
33,34,28
35,36,28
37,38,28
39,41,28
40,42,28
43,45,28
44,46,28
47,49,28
48,50,28
1,3,28
2,4,28
5,7,28
6,8,28
9,11,28
10,12,28
13,15,28
14,16,28
17,18,28
19,20,28
21,23,28
22,24,28
25,27,28
26,28,28
1,3,29
4,5,29
6,8,29
7,9,29
10,12,29
11,13,29
14,15,29
16,17,29
18,20,29
19,21,29
22,23,29
24,26,29
25,27,29
28,29,29
30,31,29
32,33,29
34,36,29
35,37,29
38,40,29
39,41,29
42,43,29
44,45,29
46,48,29
47,49,29
2,50,29
37,39,30
36,38,30
40,42,30
41,43,30
44,46,30
45,47,30
48,50,30
1,49,30
2,4,30
3,5,30
6,7,30
8,10,30
9,11,30
12,14,30
13,15,30
16,18,30
17,19,30
20,21,30
22,24,30
23,25,30
26,28,30
27,29,30
30,31,30
32,33,30
34,35,30
47,49,31
2,50,31
1,3,31
4,5,31
6,7,31
8,9,31
10,12,31
11,13,31
14,16,31
15,17,31
18,20,31
19,21,31
22,23,31
24,26,31
25,27,31
28,29,31
30,32,31
31,33,31
34,36,31
35,37,31
38,40,31
39,41,31
42,44,31
43,45,31
46,48,31
25,26,32
27,29,32
28,30,32
31,32,32
33,34,32
35,37,32
36,38,32
39,41,32
40,42,32
43,45,32
44,46,32
47,48,32
1,49,32
2,50,32
3,4,32
5,6,32
7,9,32
8,10,32
11,13,32
12,14,32
15,17,32
16,18,32
19,21,32
20,22,32
23,24,32
16,18,33
19,20,33
21,23,33
22,24,33
25,27,33
26,28,33
29,30,33
31,32,33
33,35,33
34,36,33
37,39,33
38,40,33
41,42,33
43,45,33
44,46,33
47,49,33
48,50,33
1,3,33
2,4,33
5,6,33
7,8,33
9,10,33
11,13,33
12,14,33
15,17,33
42,43,34
44,45,34
46,48,34
47,49,34
1,50,34
2,3,34
4,5,34
6,8,34
7,9,34
10,11,34
12,13,34
14,16,34
15,17,34
18,19,34
20,22,34
21,23,34
24,26,34
25,27,34
28,30,34
29,31,34
32,34,34
33,35,34
36,38,34
37,39,34
40,41,34
3,5,35
4,6,35
7,9,35
8,10,35
11,12,35
13,15,35
14,16,35
17,18,35
19,21,35
20,22,35
23,25,35
24,26,35
27,28,35
29,31,35
30,32,35
33,34,35
35,37,35
36,38,35
39,41,35
40,42,35
43,44,35
45,46,35
47,49,35
48,50,35
1,2,35
17,18,36
19,21,36
20,22,36
23,24,36
25,27,36
26,28,36
29,30,36
31,32,36
33,34,36
35,36,36
37,38,36
39,40,36
41,43,36
42,44,36
45,47,36
46,48,36
1,49,36
2,50,36
3,5,36
4,6,36
7,8,36
9,10,36
11,13,36
12,14,36
15,16,36
10,11,37
12,14,37
13,15,37
16,17,37
18,20,37
19,21,37
22,23,37
24,25,37
26,28,37
27,29,37
30,31,37
32,34,37
33,35,37
36,37,37
38,40,37
39,41,37
42,44,37
43,45,37
46,47,37
48,49,37
1,50,37
2,3,37
4,6,37
5,7,37
8,9,37
26,27,38
28,29,38
30,32,38
31,33,38
34,35,38
36,37,38
38,40,38
39,41,38
42,44,38
43,45,38
46,48,38
47,49,38
1,50,38
2,4,38
3,5,38
6,8,38
7,9,38
10,12,38
11,13,38
14,16,38
15,17,38
18,20,38
19,21,38
22,23,38
24,25,38
10,11,39
12,13,39
14,15,39
16,17,39
18,19,39
20,21,39
22,24,39
23,25,39
26,28,39
27,29,39
30,31,39
32,34,39
33,35,39
36,37,39
38,39,39
40,41,39
42,43,39
44,46,39
45,47,39
48,49,39
2,50,39
1,3,39
4,5,39
6,7,39
8,9,39
22,23,40
24,26,40
25,27,40
28,30,40
29,31,40
32,34,40
33,35,40
36,37,40
38,39,40
40,41,40
42,43,40
44,46,40
45,47,40
48,50,40
1,49,40
2,4,40
3,5,40
6,7,40
8,10,40
9,11,40
12,14,40
13,15,40
16,17,40
18,20,40
19,21,40
