17,18,16
19,20,16
21,22,16
19,20,17
21,22,17
23,24,17
25,27,17
26,28,17
29,30,17
31,32,17
33,35,17
34,36,17
37,39,17
38,40,17
41,42,17
43,44,17
45,47,17
46,48,17
49,50,17
1,3,17
2,4,17
5,7,17
6,8,17
9,10,17
11,12,17
13,15,17
14,16,17
17,18,17
23,25,18
26,27,18
28,30,18
29,31,18
32,34,18
33,35,18
36,38,18
37,39,18
40,42,18
41,43,18
44,45,18
46,47,18
48,49,18
1,50,18
2,4,18
3,5,18
6,8,18
7,9,18
10,12,18
11,13,18
14,15,18
16,18,18
17,19,18
20,21,18
22,24,18
23,24,19
25,26,19
27,29,19
28,30,19
31,32,19
33,34,19
35,37,19
36,38,19
39,40,19
41,42,19
43,45,19
44,46,19
47,49,19
48,50,19
1,3,19
2,4,19
5,6,19
7,8,19
9,10,19
11,12,19
13,14,19
15,16,19
17,18,19
19,20,19
21,22,19
7,8,20
9,11,20
10,12,20
13,14,20
15,17,20
16,18,20
19,21,20
20,22,20
23,25,20
24,26,20
27,28,20
29,31,20
30,32,20
33,34,20
35,37,20
36,38,20
39,41,20
40,42,20
43,44,20
45,47,20
46,48,20
1,49,20
2,50,20
3,4,20
5,6,20
33,34,21
35,36,21
37,39,21
38,40,21
41,43,21
42,44,21
45,46,21
47,48,21
49,50,21
1,2,21
3,4,21
5,7,21
6,8,21
9,10,21
11,13,21
12,14,21
15,17,21
16,18,21
19,20,21
21,22,21
23,25,21
24,26,21
27,29,21
28,30,21
31,32,21
6,8,22
7,9,22
10,12,22
11,13,22
14,16,22
15,17,22
18,19,22
20,21,22
22,23,22
24,26,22
25,27,22
28,29,22
30,32,22
31,33,22
34,35,22
36,37,22
38,40,22
39,41,22
42,43,22
44,46,22
45,47,22
48,50,22
1,49,22
2,4,22
3,5,22
24,26,23
25,27,23
28,30,23
29,31,23
32,33,23
34,36,23
35,37,23
38,39,23
40,41,23
42,43,23
44,45,23
46,48,23
47,49,23
1,50,23
2,3,23
4,5,23
6,8,23
7,9,23
10,12,23
11,13,23
14,16,23
15,17,23
18,20,23
19,21,23
22,23,23
32,34,24
31,33,24
35,36,24
37,38,24
39,41,24
40,42,24
43,45,24
44,46,24
47,48,24
1,49,24
2,50,24
3,4,24
5,7,24
6,8,24
9,11,24
10,12,24
13,15,24
14,16,24
17,18,24
19,20,24
21,23,24
22,24,24
25,27,24
26,28,24
29,30,24
6,7,25
8,9,25
10,11,25
12,13,25
14,15,25
16,18,25
17,19,25
20,22,25
21,23,25
24,25,25
26,27,25
28,29,25
30,32,25
31,33,25
34,36,25
35,37,25
38,39,25
40,42,25
41,43,25
44,45,25
46,48,25
47,49,25
2,50,25
1,3,25
4,5,25
11,13,26
12,14,26
15,17,26
16,18,26
19,20,26
21,23,26
22,24,26
25,27,26
26,28,26
29,30,26
31,33,26
32,34,26
35,36,26
37,39,26
38,40,26
41,43,26
42,44,26
45,46,26
47,48,26
1,49,26
2,50,26
3,5,26
4,6,26
7,9,26
8,10,26
2,4,27
1,3,27
5,6,27
7,8,27
9,10,27
11,12,27
13,15,27
14,16,27
17,18,27
19,21,27
20,22,27
23,24,27
25,26,27
27,28,27
29,30,27
31,32,27
33,34,27
35,37,27
36,38,27
39,40,27
41,43,27
42,44,27
45,47,27
46,48,27
49,50,27
18,20,28
21,23,28
22,24,28
25,27,28
26,28,28
29,30,28
31,33,28
32,34,28
35,36,28
37,39,28
38,40,28
41,42,28
43,44,28
45,47,28
46,48,28
49,50,28
1,2,28
3,5,28
4,6,28
7,9,28
8,10,28
11,12,28
13,14,28
15,16,28
17,19,28
3,4,29
5,6,29
7,9,29
8,10,29
11,12,29
13,15,29
14,16,29
17,19,29
18,20,29
21,22,29
23,24,29
25,27,29
26,28,29
29,30,29
31,33,29
32,34,29
35,36,29
37,38,29
39,40,29
41,42,29
43,45,29
44,46,29
47,48,29
1,49,29
2,50,29
22,23,30
24,25,30
26,28,30
27,29,30
30,31,30
32,34,30
33,35,30
36,38,30
37,39,30
40,42,30
41,43,30
44,46,30
45,47,30
48,50,30
1,49,30
2,3,30
4,5,30
6,7,30
8,9,30
10,12,30
11,13,30
14,16,30
15,17,30
18,20,30
19,21,30
39,40,31
41,43,31
42,44,31
45,47,31
46,48,31
1,49,31
2,50,31
3,4,31
5,6,31
7,9,31
8,10,31
11,13,31
12,14,31
15,17,31
16,18,31
19,21,31
20,22,31
23,25,31
24,26,31
27,29,31
28,30,31
31,32,31
33,34,31
35,37,31
36,38,31
34,35,32
36,38,32
37,39,32
40,42,32
41,43,32
44,46,32
45,47,32
48,49,32
2,50,32
1,3,32
4,5,32
6,8,32
7,9,32
10,11,32
12,13,32
14,15,32
16,17,32
18,19,32
20,21,32
22,24,32
23,25,32
26,27,32
28,29,32
30,31,32
32,33,32
32,33,33
34,35,33
36,37,33
38,40,33
39,41,33
42,44,33
43,45,33
46,48,33
47,49,33
1,50,33
2,4,33
3,5,33
6,7,33
8,9,33
10,12,33
11,13,33
14,16,33
15,17,33
18,19,33
20,22,33
21,23,33
24,25,33
26,27,33
28,30,33
29,31,33
20,21,34
22,24,34
23,25,34
26,28,34
27,29,34
30,32,34
31,33,34
34,35,34
36,38,34
37,39,34
40,41,34
42,43,34
44,45,34
46,47,34
48,50,34
1,49,34
2,3,34
4,6,34
5,7,34
8,9,34
10,11,34
12,13,34
14,16,34
15,17,34
18,19,34
41,43,35
42,44,35
45,47,35
46,48,35
1,49,35
2,50,35
3,5,35
4,6,35
7,9,35
8,10,35
11,13,35
12,14,35
15,17,35
16,18,35
19,20,35
21,23,35
22,24,35
25,27,35
26,28,35
29,30,35
31,33,35
32,34,35
35,36,35
37,39,35
38,40,35
2,4,36
3,5,36
6,8,36
7,9,36
10,11,36
12,14,36
13,15,36
16,17,36
18,19,36
20,22,36
21,23,36
24,25,36
26,28,36
27,29,36
30,31,36
32,34,36
33,35,36
36,37,36
38,40,36
39,41,36
42,44,36
43,45,36
46,47,36
48,49,36
1,50,36
7,8,37
9,10,37
11,13,37
12,14,37
15,17,37
16,18,37
19,21,37
20,22,37
23,24,37
25,27,37
26,28,37
29,30,37
31,33,37
32,34,37
35,36,37
37,39,37
38,40,37
41,42,37
43,45,37
44,46,37
47,48,37
49,50,37
1,3,37
2,4,37
5,6,37
11,13,38
12,14,38
15,17,38
16,18,38
19,21,38
20,22,38
23,25,38
24,26,38
27,29,38
28,30,38
31,32,38
33,35,38
34,36,38
37,38,38
39,40,38
41,42,38
43,44,38
45,47,38
46,48,38
49,50,38
1,2,38
3,4,38
5,7,38
6,8,38
9,10,38
21,22,39
23,24,39
25,26,39
27,28,39
29,30,39
31,33,39
32,34,39
35,37,39
36,38,39
39,40,39
41,43,39
42,44,39
45,47,39
46,48,39
49,50,39
1,3,39
2,4,39
5,7,39
6,8,39
9,11,39
10,12,39
13,15,39
14,16,39
17,18,39
19,20,39
15,16,40
17,19,40
18,20,40
21,23,40
22,24,40
25,27,40
26,28,40
29,31,40
30,32,40
33,35,40
34,36,40
37,38,40
39,41,40
40,42,40
43,44,40
45,46,40
47,49,40
48,50,40
1,2,40
3,4,40
5,7,40
6,8,40
9,10,40
11,13,40
12,14,40
