2,4,11
3,5,11
6,7,11
8,9,11
10,11,11
12,14,11
13,15,11
16,18,11
17,19,11
20,22,11
21,23,11
24,25,11
26,27,11
28,30,11
29,31,11
32,34,11
33,35,11
36,37,11
38,40,11
39,41,11
42,43,11
44,46,11
45,47,11
48,49,11
23,25,12
24,26,12
27,29,12
28,30,12
31,33,12
32,34,12
35,37,12
36,38,12
39,41,12
40,42,12
43,44,12
45,46,12
47,49,12
48,50,12
1,2,12
3,5,12
4,6,12
7,8,12
9,11,12
10,12,12
13,14,12
15,17,12
16,18,12
19,20,12
21,22,12
26,28,13
27,29,13
30,31,13
32,34,13
33,35,13
36,37,13
38,39,13
40,42,13
41,43,13
44,45,13
46,47,13
48,49,13
1,50,13
2,3,13
4,5,13
6,7,13
8,9,13
10,11,13
12,14,13
13,15,13
16,18,13
17,19,13
20,21,13
22,23,13
24,25,13
43,44,14
45,46,14
47,48,14
1,49,14
2,50,14
3,4,14
5,7,14
6,8,14
9,10,14
11,12,14
13,14,14
15,16,14
17,19,14
18,20,14
21,23,14
22,24,14
25,27,14
26,28,14
29,30,14
31,33,14
32,34,14
35,37,14
36,38,14
39,40,14
41,42,14
26,27,15
28,30,15
29,31,15
32,33,15
34,36,15
35,37,15
38,40,15
39,41,15
42,44,15
43,45,15
46,48,15
47,49,15
2,50,15
1,3,15
4,5,15
6,7,15
8,10,15
9,11,15
12,14,15
13,15,15
16,17,15
18,20,15
19,21,15
22,24,15
23,25,15
25,27,16
26,28,16
29,30,16
31,32,16
33,35,16
34,36,16
37,39,16
38,40,16
41,43,16
42,44,16
45,47,16
46,48,16
1,49,16
2,50,16
3,4,16
5,7,16
6,8,16
9,11,16
10,12,16
13,14,16
15,16,16
17,18,16
19,20,16
21,23,16
22,24,16
20,21,17
22,24,17
23,25,17
26,28,17
27,29,17
30,31,17
32,33,17
34,35,17
36,38,17
37,39,17
40,41,17
42,43,17
44,46,17
45,47,17
48,49,17
1,50,17
2,3,17
4,6,17
5,7,17
8,9,17
10,12,17
11,13,17
14,15,17
16,18,17
17,19,17
6,7,18
8,9,18
10,11,18
12,14,18
13,15,18
16,17,18
18,20,18
19,21,18
22,24,18
23,25,18
26,28,18
27,29,18
30,32,18
31,33,18
34,36,18
35,37,18
38,40,18
39,41,18
42,44,18
43,45,18
46,48,18
47,49,18
1,50,18
2,4,18
3,5,18
41,43,19
40,42,19
44,45,19
46,48,19
47,49,19
1,50,19
2,4,19
3,5,19
6,8,19
7,9,19
10,12,19
11,13,19
14,16,19
15,17,19
18,19,19
20,22,19
21,23,19
24,25,19
26,28,19
27,29,19
30,31,19
32,34,19
33,35,19
36,38,19
37,39,19
13,14,20
15,16,20
17,18,20
19,21,20
20,22,20
23,24,20
25,26,20
27,28,20
29,30,20
31,32,20
33,34,20
35,37,20
36,38,20
39,41,20
40,42,20
43,44,20
45,47,20
46,48,20
49,50,20
1,2,20
3,5,20
4,6,20
7,8,20
9,10,20
11,12,20
21,22,21
23,24,21
25,26,21
27,29,21
28,30,21
31,33,21
32,34,21
35,36,21
37,39,21
38,40,21
41,42,21
43,44,21
45,47,21
46,48,21
49,50,21
1,3,21
2,4,21
5,7,21
6,8,21
9,11,21
10,12,21
13,15,21
14,16,21
17,19,21
18,20,21
12,14,22
13,15,22
16,18,22
17,19,22
20,22,22
21,23,22
24,26,22
25,27,22
28,30,22
29,31,22
32,34,22
33,35,22
36,38,22
37,39,22
40,42,22
41,43,22
44,46,22
45,47,22
48,50,22
1,49,22
2,4,22
3,5,22
6,8,22
7,9,22
10,11,22
39,40,23
41,42,23
43,44,23
45,47,23
46,48,23
1,49,23
2,50,23
3,5,23
4,6,23
7,9,23
8,10,23
11,12,23
13,15,23
14,16,23
17,18,23
19,21,23
20,22,23
23,24,23
25,27,23
26,28,23
29,31,23
30,32,23
33,35,23
34,36,23
37,38,23
41,43,24
42,44,24
45,46,24
47,48,24
1,49,24
2,50,24
3,4,24
5,6,24
7,9,24
8,10,24
11,13,24
12,14,24
15,17,24
16,18,24
19,21,24
20,22,24
23,24,24
25,27,24
26,28,24
29,30,24
31,32,24
33,35,24
34,36,24
37,38,24
39,40,24
43,45,25
46,47,25
48,49,25
2,50,25
1,3,25
4,6,25
5,7,25
8,10,25
9,11,25
12,13,25
14,16,25
15,17,25
18,20,25
19,21,25
22,23,25
24,25,25
26,27,25
28,29,25
30,32,25
31,33,25
34,35,25
36,37,25
38,40,25
39,41,25
42,44,25
14,16,26
17,19,26
18,20,26
21,22,26
23,25,26
24,26,26
27,28,26
29,30,26
31,32,26
33,35,26
34,36,26
37,38,26
39,40,26
41,42,26
43,45,26
44,46,26
47,48,26
1,49,26
2,50,26
3,5,26
4,6,26
7,8,26
9,10,26
11,12,26
13,15,26
5,6,27
7,9,27
8,10,27
11,13,27
12,14,27
15,17,27
16,18,27
19,21,27
20,22,27
23,25,27
24,26,27
27,28,27
29,31,27
30,32,27
33,34,27
35,37,27
36,38,27
39,41,27
40,42,27
43,44,27
45,47,27
46,48,27
1,49,27
2,50,27
3,4,27
18,19,28
20,22,28
21,23,28
24,25,28
26,28,28
27,29,28
30,32,28
31,33,28
34,36,28
35,37,28
38,40,28
39,41,28
42,44,28
43,45,28
46,48,28
47,49,28
2,50,28
1,3,28
4,5,28
6,8,28
7,9,28
10,12,28
11,13,28
14,16,28
15,17,28
49,50,29
1,2,29
3,4,29
5,6,29
7,8,29
9,10,29
11,12,29
13,15,29
14,16,29
17,18,29
19,20,29
21,22,29
23,25,29
24,26,29
27,28,29
29,30,29
31,32,29
33,34,29
35,36,29
37,38,29
39,41,29
40,42,29
43,44,29
45,47,29
46,48,29
43,45,30
44,46,30
47,49,30
48,50,30
1,2,30
3,4,30
5,7,30
6,8,30
9,10,30
11,13,30
12,14,30
15,16,30
17,18,30
19,20,30
21,23,30
22,24,30
25,27,30
26,28,30
29,31,30
30,32,30
33,35,30
34,36,30
37,38,30
39,41,30
40,42,30
7,8,31
9,10,31
11,13,31
12,14,31
15,17,31
16,18,31
19,21,31
20,22,31
23,24,31
25,27,31
26,28,31
29,31,31
30,32,31
33,34,31
35,36,31
37,39,31
38,40,31
41,43,31
42,44,31
45,46,31
47,49,31
48,50,31
1,2,31
3,4,31
5,6,31
14,16,32
13,15,32
17,19,32
18,20,32
21,22,32
23,25,32
24,26,32
27,28,32
29,31,32
30,32,32
33,34,32
35,37,32
36,38,32
39,40,32
41,42,32
43,45,32
44,46,32
47,48,32
1,49,32
2,50,32
3,4,32
5,7,32
6,8,32
9,11,32
10,12,32
43,45,33
44,46,33
47,48,33
1,49,33
2,50,33
3,4,33
5,6,33
7,9,33
8,10,33
11,12,33
13,14,33
15,16,33
17,19,33
18,20,33
21,23,33
22,24,33
25,26,33
27,29,33
28,30,33
31,32,33
33,35,33
34,36,33
37,39,33
38,40,33
41,42,33
14,15,34
16,17,34
18,19,34
20,21,34
22,24,34
23,25,34
26,27,34
28,29,34
30,32,34
31,33,34
34,36,34
35,37,34
38,39,34
40,42,34
41,43,34
44,45,34
46,47,34
48,49,34
2,50,34
1,3,34
4,5,34
6,8,34
7,9,34
10,12,34
11,13,34
18,20,35
19,21,35
22,24,35
23,25,35
26,28,35
27,29,35
30,32,35
31,33,35
34,35,35
36,37,35
38,40,35
39,41,35
42,44,35
43,45,35
46,47,35
48,49,35
2,50,35
1,3,35
4,6,35
5,7,35
8,10,35
9,11,35
12,13,35
14,16,35
15,17,35
40,41,36
42,43,36
44,45,36
46,48,36
47,49,36
1,50,36
2,3,36
4,5,36
6,7,36
8,10,36
9,11,36
12,13,36
14,15,36
16,17,36
18,20,36
19,21,36
22,24,36
23,25,36
26,28,36
27,29,36
30,31,36
32,34,36
33,35,36
36,37,36
38,39,36
43,45,37
46,47,37
48,50,37
1,49,37
2,4,37
3,5,37
6,7,37
8,10,37
9,11,37
12,14,37
13,15,37
16,18,37
17,19,37
20,22,37
21,23,37
24,25,37
26,27,37
28,30,37
29,31,37
32,33,37
34,35,37
36,38,37
37,39,37
40,41,37
42,44,37
41,43,38
44,45,38
46,47,38
48,49,38
2,50,38
1,3,38
4,6,38
5,7,38
8,9,38
10,12,38
11,13,38
14,15,38
16,18,38
17,19,38
20,22,38
21,23,38
24,25,38
26,28,38
27,29,38
30,31,38
32,34,38
33,35,38
36,38,38
37,39,38
40,42,38
2,3,39
4,5,39
6,7,39
8,9,39
10,11,39
12,14,39
13,15,39
16,17,39
18,20,39
19,21,39
22,23,39
24,25,39
26,27,39
28,30,39
29,31,39
32,34,39
33,35,39
36,38,39
37,39,39
40,41,39
42,44,39
43,45,39
46,48,39
47,49,39
1,50,39
11,12,40
13,14,40
15,17,40
16,18,40
19,21,40
20,22,40
23,24,40
25,27,40
26,28,40
29,30,40
31,32,40
33,35,40
34,36,40
37,38,40
39,41,40
40,42,40
43,44,40
45,46,40
47,48,40
1,49,40
2,50,40
3,5,40
4,6,40
7,9,40
8,10,40
