6,8,6
7,9,6
10,12,6
11,13,6
14,15,6
16,17,6
18,20,6
19,21,6
22,23,6
24,26,6
25,27,6
28,29,6
30,32,6
31,33,6
34,35,6
36,37,6
93,94,7
95,97,7
96,98,7
99,100,7
1,2,7
3,5,7
4,6,7
7,9,7
8,10,7
11,13,7
12,14,7
15,17,7
16,18,7
19,21,7
20,22,7
23,25,7
24,26,7
27,29,7
28,30,7
31,32,7
33,34,7
35,37,7
36,38,7
39,41,7
40,42,7
43,45,7
44,46,7
47,48,7
49,50,7
51,52,7
53,55,7
54,56,7
57,59,7
58,60,7
61,63,7
62,64,7
65,67,7
66,68,7
69,71,7
70,72,7
73,74,7
75,76,7
77,78,7
79,81,7
80,82,7
83,84,7
85,87,7
86,88,7
89,91,7
90,92,7
58,59,8
60,61,8
62,64,8
63,65,8
66,68,8
67,69,8
70,72,8
71,73,8
74,76,8
75,77,8
78,80,8
79,81,8
82,84,8
83,85,8
86,88,8
87,89,8
90,92,8
91,93,8
94,96,8
95,97,8
98,99,8
1,100,8
2,4,8
3,5,8
6,7,8
8,9,8
10,12,8
11,13,8
14,16,8
15,17,8
18,19,8
20,21,8
22,24,8
23,25,8
26,27,8
28,30,8
29,31,8
32,34,8
33,35,8
36,37,8
38,39,8
40,42,8
41,43,8
44,45,8
46,47,8
48,49,8
50,51,8
52,53,8
54,56,8
55,57,8
18,19,9
20,21,9
22,23,9
24,25,9
26,28,9
27,29,9
30,32,9
31,33,9
34,36,9
35,37,9
38,39,9
40,42,9
41,43,9
44,46,9
45,47,9
48,50,9
49,51,9
52,53,9
54,56,9
55,57,9
58,60,9
59,61,9
62,64,9
63,65,9
66,68,9
67,69,9
70,71,9
72,73,9
74,75,9
76,77,9
78,80,9
79,81,9
82,83,9
84,86,9
85,87,9
88,89,9
90,91,9
92,94,9
93,95,9
96,97,9
98,100,9
1,99,9
2,4,9
3,5,9
6,8,9
7,9,9
10,11,9
12,13,9
14,16,9
15,17,9
60,62,10
59,61,10
63,64,10
65,66,10
67,69,10
68,70,10
71,72,10
73,74,10
75,76,10
77,79,10
78,80,10
81,82,10
83,84,10
85,86,10
87,89,10
88,90,10
91,93,10
92,94,10
95,96,10
97,98,10
99,100,10
1,2,10
3,4,10
5,6,10
7,9,10
8,10,10
11,12,10
13,15,10
14,16,10
17,18,10
19,21,10
20,22,10
23,24,10
25,27,10
26,28,10
29,30,10
31,33,10
32,34,10
35,36,10
37,38,10
39,41,10
40,42,10
43,45,10
44,46,10
47,49,10
48,50,10
51,52,10
53,55,10
54,56,10
57,58,10
63,64,11
65,67,11
66,68,11
69,70,11
71,73,11
72,74,11
75,76,11
77,78,11
79,80,11
81,82,11
83,84,11
85,87,11
86,88,11
89,90,11
91,93,11
92,94,11
95,96,11
97,99,11
98,100,11
1,3,11
2,4,11
5,7,11
6,8,11
9,11,11
10,12,11
13,14,11
15,17,11
16,18,11
19,21,11
20,22,11
23,24,11
25,26,11
27,29,11
28,30,11
31,33,11
32,34,11
35,37,11
36,38,11
39,40,11
41,42,11
43,45,11
44,46,11
47,49,11
48,50,11
51,53,11
52,54,11
55,57,11
56,58,11
59,61,11
60,62,11
6,7,12
8,9,12
10,11,12
12,13,12
14,16,12
15,17,12
18,19,12
20,21,12
22,23,12
24,25,12
26,27,12
28,29,12
30,31,12
32,33,12
34,35,12
36,37,12
38,40,12
39,41,12
42,43,12
44,45,12
46,47,12
48,50,12
49,51,12
52,54,12
53,55,12
56,57,12
58,59,12
60,61,12
62,63,12
64,65,12
66,67,12
68,69,12
70,71,12
72,74,12
73,75,12
76,78,12
77,79,12
80,82,12
81,83,12
84,86,12
85,87,12
88,89,12
90,91,12
92,94,12
93,95,12
96,98,12
97,99,12
2,100,12
1,3,12
4,5,12
12,13,13
14,15,13
16,17,13
18,20,13
19,21,13
22,24,13
23,25,13
26,28,13
27,29,13
30,31,13
32,34,13
33,35,13
36,37,13
38,39,13
40,41,13
42,43,13
44,46,13
45,47,13
48,50,13
49,51,13
52,53,13
54,56,13
55,57,13
58,60,13
59,61,13
62,63,13
64,65,13
66,68,13
67,69,13
70,71,13
72,73,13
74,76,13
75,77,13
78,80,13
79,81,13
82,83,13
84,86,13
85,87,13
88,90,13
89,91,13
92,93,13
94,95,13
96,97,13
98,100,13
1,99,13
2,3,13
4,5,13
6,8,13
7,9,13
10,11,13
48,49,14
50,52,14
51,53,14
54,55,14
56,58,14
57,59,14
60,61,14
62,64,14
63,65,14
66,68,14
67,69,14
70,72,14
71,73,14
74,75,14
76,78,14
77,79,14
80,81,14
82,84,14
83,85,14
86,87,14
88,89,14
90,91,14
92,94,14
93,95,14
96,98,14
97,99,14
2,100,14
1,3,14
4,5,14
6,7,14
8,10,14
9,11,14
12,13,14
14,15,14
16,18,14
17,19,14
20,22,14
21,23,14
24,26,14
25,27,14
28,30,14
29,31,14
32,33,14
34,36,14
35,37,14
38,39,14
40,42,14
41,43,14
44,46,14
45,47,14
45,46,15
47,49,15
48,50,15
51,52,15
53,55,15
54,56,15
57,58,15
59,60,15
61,62,15
63,64,15
65,66,15
67,69,15
68,70,15
71,72,15
73,75,15
74,76,15
77,78,15
79,81,15
80,82,15
83,84,15
85,86,15
87,89,15
88,90,15
91,92,15
93,94,15
95,96,15
97,99,15
98,100,15
1,2,15
3,4,15
5,6,15
7,8,15
9,10,15
11,12,15
13,15,15
14,16,15
17,19,15
18,20,15
21,22,15
23,25,15
24,26,15
27,28,15
29,31,15
30,32,15
33,34,15
35,36,15
37,39,15
38,40,15
41,43,15
42,44,15
50,51,16
52,54,16
53,55,16
56,57,16
58,59,16
60,61,16
62,63,16
64,66,16
65,67,16
68,70,16
69,71,16
72,73,16
74,75,16
76,77,16
78,80,16
79,81,16
82,83,16
84,86,16
85,87,16
88,89,16
90,92,16
91,93,16
94,96,16
95,97,16
98,99,16
2,100,16
1,3,16
4,6,16
5,7,16
8,9,16
10,12,16
11,13,16
14,15,16
16,17,16
18,20,16
19,21,16
22,23,16
24,25,16
26,27,16
28,29,16
30,31,16
32,33,16
34,36,16
35,37,16
38,39,16
40,42,16
41,43,16
44,46,16
45,47,16
48,49,16
46,48,17
47,49,17
50,52,17
51,53,17
54,55,17
56,57,17
58,59,17
60,61,17
62,63,17
64,65,17
66,68,17
67,69,17
70,72,17
71,73,17
74,75,17
76,78,17
77,79,17
80,82,17
81,83,17
84,85,17
86,87,17
88,89,17
90,91,17
92,94,17
93,95,17
96,97,17
98,100,17
1,99,17
2,3,17
4,5,17
6,7,17
8,10,17
9,11,17
12,13,17
14,16,17
15,17,17
18,19,17
20,21,17
22,24,17
23,25,17
26,27,17
28,29,17
30,31,17
32,34,17
33,35,17
36,38,17
37,39,17
40,41,17
42,43,17
44,45,17
87,89,18
86,88,18
90,91,18
92,94,18
93,95,18
96,97,18
98,100,18
1,99,18
2,4,18
3,5,18
6,8,18
7,9,18
10,11,18
12,14,18
13,15,18
16,17,18
18,19,18
20,21,18
22,24,18
23,25,18
26,27,18
28,30,18
29,31,18
32,33,18
34,35,18
36,37,18
38,40,18
39,41,18
42,44,18
43,45,18
46,47,18
48,50,18
49,51,18
52,53,18
54,56,18
55,57,18
58,59,18
60,61,18
62,64,18
63,65,18
66,68,18
67,69,18
70,71,18
72,73,18
74,75,18
76,77,18
78,79,18
80,81,18
82,83,18
84,85,18
13,14,19
15,17,19
16,18,19
19,21,19
20,22,19
23,24,19
25,26,19
27,28,19
29,31,19
30,32,19
33,34,19
35,36,19
37,38,19
39,41,19
40,42,19
43,44,19
45,46,19
47,49,19
48,50,19
51,52,19
53,54,19
55,57,19
56,58,19
59,61,19
60,62,19
63,64,19
65,66,19
67,68,19
69,70,19
71,72,19
73,74,19
75,77,19
76,78,19
79,81,19
80,82,19
83,85,19
84,86,19
87,89,19
88,90,19
91,92,19
93,95,19
94,96,19
97,98,19
99,100,19
1,3,19
2,4,19
5,6,19
7,9,19
8,10,19
11,12,19
92,93,20
94,96,20
95,97,20
98,100,20
1,99,20
2,4,20
3,5,20
6,7,20
8,9,20
10,11,20
12,13,20
14,15,20
16,18,20
17,19,20
20,22,20
21,23,20
24,26,20
25,27,20
28,30,20
29,31,20
32,34,20
33,35,20
36,37,20
38,40,20
39,41,20
42,43,20
44,46,20
45,47,20
48,49,20
50,51,20
52,54,20
53,55,20
56,58,20
57,59,20
60,62,20
61,63,20
64,65,20
66,68,20
67,69,20
70,72,20
71,73,20
74,75,20
76,78,20
77,79,20
80,81,20
82,83,20
84,85,20
86,88,20
87,89,20
90,91,20
12,13,21
14,15,21
16,17,21
18,19,21
20,21,21
22,24,21
23,25,21
26,28,21
27,29,21
30,31,21
32,34,21
33,35,21
36,38,21
37,39,21
40,42,21
41,43,21
44,46,21
45,47,21
48,49,21
50,51,21
52,54,21
53,55,21
56,58,21
57,59,21
60,61,21
62,63,21
64,65,21
66,68,21
67,69,21
70,71,21
72,73,21
74,75,21
76,78,21
77,79,21
80,82,21
81,83,21
84,85,21
86,88,21
87,89,21
90,91,21
92,93,21
94,96,21
95,97,21
98,99,21
1,100,21
2,4,21
3,5,21
6,7,21
8,9,21
10,11,21
18,20,22
21,23,22
22,24,22
25,26,22
27,28,22
29,31,22
30,32,22
33,35,22
34,36,22
37,39,22
38,40,22
41,42,22
43,44,22
45,46,22
47,48,22
49,50,22
51,53,22
52,54,22
55,57,22
56,58,22
59,60,22
61,63,22
62,64,22
65,66,22
67,69,22
68,70,22
71,72,22
73,75,22
74,76,22
77,78,22
79,81,22
80,82,22
83,84,22
85,86,22
87,88,22
89,91,22
90,92,22
93,94,22
95,97,22
96,98,22
1,99,22
2,100,22
3,5,22
4,6,22
7,8,22
9,11,22
10,12,22
13,15,22
14,16,22
17,19,22
26,27,23
28,29,23
30,32,23
31,33,23
34,35,23
36,37,23
38,40,23
39,41,23
42,43,23
44,45,23
46,47,23
48,50,23
49,51,23
52,53,23
54,56,23
55,57,23
58,59,23
60,62,23
61,63,23
64,65,23
66,67,23
68,70,23
69,71,23
72,74,23
73,75,23
76,78,23
77,79,23
80,81,23
82,84,23
83,85,23
86,88,23
87,89,23
90,92,23
91,93,23
94,96,23
95,97,23
98,99,23
1,100,23
2,3,23
4,6,23
5,7,23
8,10,23
9,11,23
12,13,23
14,16,23
15,17,23
18,19,23
20,22,23
21,23,23
24,25,23
27,28,24
29,31,24
30,32,24
33,35,24
34,36,24
37,38,24
39,41,24
40,42,24
43,45,24
44,46,24
47,49,24
48,50,24
51,53,24
52,54,24
55,56,24
57,58,24
59,61,24
60,62,24
63,65,24
64,66,24
67,68,24
69,70,24
71,73,24
72,74,24
75,77,24
76,78,24
79,80,24
81,82,24
83,85,24
84,86,24
87,88,24
89,91,24
90,92,24
93,94,24
95,97,24
96,98,24
1,99,24
2,100,24
3,4,24
5,6,24
7,9,24
8,10,24
11,12,24
13,14,24
15,17,24
16,18,24
19,21,24
20,22,24
23,25,24
24,26,24
88,89,25
90,92,25
91,93,25
94,96,25
95,97,25
98,100,25
1,99,25
2,4,25
3,5,25
6,8,25
7,9,25
10,12,25
11,13,25
14,16,25
15,17,25
18,19,25
20,21,25
22,23,25
24,26,25
25,27,25
28,29,25
30,31,25
32,34,25
33,35,25
36,38,25
37,39,25
40,41,25
42,44,25
43,45,25
46,48,25
47,49,25
50,51,25
52,53,25
54,55,25
56,58,25
57,59,25
60,62,25
61,63,25
64,66,25
65,67,25
68,70,25
69,71,25
72,74,25
73,75,25
76,78,25
77,79,25
80,81,25
82,83,25
84,85,25
86,87,25
78,80,26
77,79,26
81,82,26
83,85,26
84,86,26
87,89,26
88,90,26
91,92,26
93,94,26
95,97,26
96,98,26
1,99,26
2,100,26
3,5,26
4,6,26
7,9,26
8,10,26
11,12,26
13,15,26
14,16,26
17,18,26
19,21,26
20,22,26
23,25,26
24,26,26
27,29,26
28,30,26
31,33,26
32,34,26
35,37,26
36,38,26
39,41,26
40,42,26
43,45,26
44,46,26
47,48,26
49,50,26
51,53,26
52,54,26
55,57,26
56,58,26
59,60,26
61,63,26
62,64,26
65,67,26
66,68,26
69,71,26
70,72,26
73,75,26
74,76,26
30,31,27
32,34,27
33,35,27
36,37,27
38,39,27
40,42,27
41,43,27
44,46,27
45,47,27
48,49,27
50,52,27
51,53,27
54,55,27
56,57,27
58,60,27
59,61,27
62,64,27
63,65,27
66,68,27
67,69,27
70,71,27
72,73,27
74,76,27
75,77,27
78,79,27
80,81,27
82,84,27
83,85,27
86,87,27
88,90,27
89,91,27
92,93,27
94,96,27
95,97,27
98,100,27
1,99,27
2,4,27
3,5,27
6,7,27
8,9,27
10,12,27
11,13,27
14,16,27
15,17,27
18,19,27
20,22,27
21,23,27
24,26,27
25,27,27
28,29,27
95,97,28
96,98,28
99,100,28
1,3,28
2,4,28
5,7,28
6,8,28
9,11,28
10,12,28
13,15,28
14,16,28
17,18,28
19,20,28
21,23,28
22,24,28
25,26,28
27,29,28
28,30,28
31,33,28
32,34,28
35,36,28
37,39,28
38,40,28
41,43,28
42,44,28
45,46,28
47,49,28
48,50,28
51,52,28
53,55,28
54,56,28
57,58,28
59,61,28
60,62,28
63,64,28
65,66,28
67,69,28
68,70,28
71,73,28
72,74,28
75,76,28
77,78,28
79,80,28
81,83,28
82,84,28
85,86,28
87,89,28
88,90,28
91,92,28
93,94,28
61,63,29
62,64,29
65,66,29
67,69,29
68,70,29
71,73,29
72,74,29
75,77,29
76,78,29
79,81,29
80,82,29
83,84,29
85,87,29
86,88,29
89,90,29
91,93,29
92,94,29
95,96,29
97,99,29
98,100,29
1,3,29
2,4,29
5,6,29
7,8,29
9,11,29
10,12,29
13,15,29
14,16,29
17,18,29
19,21,29
20,22,29
23,25,29
24,26,29
27,29,29
28,30,29
31,32,29
33,34,29
35,36,29
37,39,29
38,40,29
41,43,29
42,44,29
45,47,29
46,48,29
49,51,29
50,52,29
53,54,29
55,57,29
56,58,29
59,60,29
97,99,30
1,100,30
2,4,30
3,5,30
6,7,30
8,10,30
9,11,30
12,13,30
14,15,30
16,17,30
18,19,30
20,22,30
21,23,30
24,25,30
26,27,30
28,29,30
30,31,30
32,33,30
34,36,30
35,37,30
38,40,30
39,41,30
42,44,30
43,45,30
46,47,30
48,50,30
49,51,30
52,53,30
54,56,30
55,57,30
58,59,30
60,62,30
61,63,30
64,66,30
65,67,30
68,70,30
69,71,30
72,73,30
74,76,30
75,77,30
78,79,30
80,82,30
81,83,30
84,86,30
85,87,30
88,89,30
90,91,30
92,94,30
93,95,30
96,98,30
25,26,31
27,29,31
28,30,31
31,32,31
33,35,31
34,36,31
37,38,31
39,40,31
41,42,31
43,44,31
45,47,31
46,48,31
49,51,31
50,52,31
53,55,31
54,56,31
57,58,31
59,60,31
61,63,31
62,64,31
65,67,31
66,68,31
69,71,31
70,72,31
73,75,31
74,76,31
77,78,31
79,81,31
80,82,31
83,84,31
85,87,31
86,88,31
89,90,31
91,92,31
93,95,31
94,96,31
97,98,31
1,99,31
2,100,31
3,4,31
5,7,31
6,8,31
9,10,31
11,13,31
12,14,31
15,16,31
17,19,31
18,20,31
21,23,31
22,24,31
74,76,32
73,75,32
77,79,32
78,80,32
81,82,32
83,85,32
84,86,32
87,88,32
89,91,32
90,92,32
93,95,32
94,96,32
97,99,32
98,100,32
1,2,32
3,5,32
4,6,32
7,8,32
9,10,32
11,12,32
13,15,32
14,16,32
17,18,32
19,21,32
20,22,32
23,25,32
24,26,32
27,28,32
29,30,32
31,33,32
32,34,32
35,36,32
37,38,32
39,40,32
41,42,32
43,45,32
44,46,32
47,49,32
48,50,32
51,53,32
52,54,32
55,56,32
57,58,32
59,61,32
60,62,32
63,64,32
65,66,32
67,68,32
69,70,32
71,72,32
14,15,33
16,18,33
17,19,33
20,21,33
22,23,33
24,25,33
26,28,33
27,29,33
30,31,33
32,34,33
33,35,33
36,37,33
38,40,33
39,41,33
42,44,33
43,45,33
46,48,33
47,49,33
50,52,33
51,53,33
54,55,33
56,58,33
57,59,33
60,61,33
62,63,33
64,65,33
66,68,33
67,69,33
70,71,33
72,73,33
74,76,33
75,77,33
78,80,33
79,81,33
82,83,33
84,85,33
86,88,33
87,89,33
90,91,33
92,94,33
93,95,33
96,98,33
97,99,33
2,100,33
1,3,33
4,6,33
5,7,33
8,10,33
9,11,33
12,13,33
78,79,34
80,81,34
82,84,34
83,85,34
86,87,34
88,89,34
90,92,34
91,93,34
94,96,34
95,97,34
98,100,34
1,99,34
2,3,34
4,6,34
5,7,34
8,10,34
9,11,34
12,13,34
14,16,34
15,17,34
18,19,34
20,21,34
22,23,34
24,25,34
26,27,34
28,29,34
30,32,34
31,33,34
34,35,34
36,37,34
38,40,34
39,41,34
42,44,34
43,45,34
46,47,34
48,49,34
50,51,34
52,54,34
53,55,34
56,58,34
57,59,34
60,62,34
61,63,34
64,66,34
65,67,34
68,70,34
69,71,34
72,74,34
73,75,34
76,77,34
67,69,35
68,70,35
71,73,35
72,74,35
75,77,35
76,78,35
79,80,35
81,82,35
83,84,35
85,86,35
87,88,35
89,90,35
91,93,35
92,94,35
95,97,35
96,98,35
1,99,35
2,100,35
3,4,35
5,6,35
7,9,35
8,10,35
11,13,35
12,14,35
15,17,35
16,18,35
19,20,35
21,23,35
22,24,35
25,27,35
26,28,35
29,31,35
30,32,35
33,35,35
34,36,35
37,38,35
39,40,35
41,42,35
43,45,35
44,46,35
47,48,35
49,51,35
50,52,35
53,54,35
55,56,35
57,58,35
59,60,35
61,63,35
62,64,35
65,66,35
21,23,36
20,22,36
24,26,36
25,27,36
28,29,36
30,32,36
31,33,36
34,36,36
35,37,36
38,40,36
39,41,36
42,43,36
44,45,36
46,47,36
48,50,36
49,51,36
52,53,36
54,56,36
55,57,36
58,59,36
60,62,36
61,63,36
64,65,36
66,68,36
67,69,36
70,71,36
72,74,36
73,75,36
76,77,36
78,80,36
79,81,36
82,84,36
83,85,36
86,87,36
88,89,36
90,91,36
92,93,36
94,95,36
96,98,36
97,99,36
2,100,36
1,3,36
4,5,36
6,7,36
8,10,36
9,11,36
12,13,36
14,16,36
15,17,36
18,19,36
53,55,37
54,56,37
57,58,37
59,60,37
61,63,37
62,64,37
65,66,37
67,68,37
69,71,37
70,72,37
73,74,37
75,76,37
77,78,37
79,80,37
81,82,37
83,85,37
84,86,37
87,88,37
89,91,37
90,92,37
93,95,37
94,96,37
97,98,37
1,99,37
2,100,37
3,5,37
4,6,37
7,9,37
8,10,37
11,13,37
12,14,37
15,16,37
17,18,37
19,21,37
20,22,37
23,24,37
25,26,37
27,29,37
28,30,37
31,32,37
33,34,37
35,36,37
37,39,37
38,40,37
41,43,37
42,44,37
45,46,37
47,48,37
49,50,37
51,52,37
92,93,38
94,95,38
96,97,38
98,99,38
2,100,38
1,3,38
4,6,38
5,7,38
8,9,38
10,12,38
11,13,38
14,15,38
16,18,38
17,19,38
20,22,38
21,23,38
24,25,38
26,28,38
27,29,38
30,31,38
32,33,38
34,35,38
36,38,38
37,39,38
40,42,38
41,43,38
44,45,38
46,48,38
47,49,38
50,52,38
51,53,38
54,55,38
56,58,38
57,59,38
60,62,38
61,63,38
64,65,38
66,67,38
68,69,38
70,71,38
72,73,38
74,75,38
76,78,38
77,79,38
80,82,38
81,83,38
84,85,38
86,87,38
88,89,38
90,91,38
15,17,39
14,16,39
18,20,39
19,21,39
22,23,39
24,25,39
26,28,39
27,29,39
30,32,39
31,33,39
34,35,39
36,37,39
38,40,39
39,41,39
42,44,39
43,45,39
46,48,39
47,49,39
50,52,39
51,53,39
54,55,39
56,58,39
57,59,39
60,62,39
61,63,39
64,66,39
65,67,39
68,69,39
70,72,39
71,73,39
74,76,39
75,77,39
78,79,39
80,82,39
81,83,39
84,85,39
86,87,39
88,89,39
90,92,39
91,93,39
94,96,39
95,97,39
98,99,39
1,100,39
2,4,39
3,5,39
6,7,39
8,10,39
9,11,39
12,13,39
93,95,40
96,98,40
97,99,40
2,100,40
1,3,40
4,6,40
5,7,40
8,9,40
10,12,40
11,13,40
14,15,40
16,18,40
17,19,40
20,22,40
21,23,40
24,26,40
25,27,40
28,29,40
30,31,40
32,34,40
33,35,40
36,38,40
37,39,40
40,42,40
41,43,40
44,45,40
46,48,40
47,49,40
50,52,40
51,53,40
54,55,40
56,57,40
58,60,40
59,61,40
62,63,40
64,66,40
65,67,40
68,69,40
70,72,40
71,73,40
74,76,40
75,77,40
78,80,40
79,81,40
82,83,40
84,85,40
86,87,40
88,90,40
89,91,40
92,94,40
