2,4,27
3,5,27
6,7,27
8,10,27
9,11,27
12,13,27
14,15,27
16,17,27
18,20,27
19,21,27
22,23,27
16,18,28
17,19,28
20,22,28
21,23,28
24,25,28
26,27,28
28,30,28
29,31,28
32,34,28
33,35,28
36,38,28
37,39,28
40,42,28
41,43,28
44,45,28
46,48,28
47,49,28
1,50,28
2,4,28
3,5,28
6,8,28
7,9,28
10,11,28
12,14,28
13,15,28
36,37,29
38,40,29
39,41,29
42,43,29
44,45,29
46,47,29
48,49,29
1,50,29
2,4,29
3,5,29
6,7,29
8,10,29
9,11,29
12,13,29
14,16,29
15,17,29
18,19,29
20,21,29
22,24,29
23,25,29
26,27,29
28,29,29
30,31,29
32,34,29
33,35,29
16,17,30
18,19,30
20,21,30
22,23,30
24,25,30
26,28,30
27,29,30
30,32,30
31,33,30
34,35,30
36,38,30
37,39,30
40,41,30
42,44,30
43,45,30
46,47,30
48,49,30
2,50,30
1,3,30
4,6,30
5,7,30
8,9,30
10,11,30
12,14,30
13,15,30
18,20,31
21,22,31
23,24,31
25,26,31
27,29,31
28,30,31
31,33,31
32,34,31
35,36,31
37,38,31
39,40,31
41,43,31
42,44,31
45,46,31
47,49,31
48,50,31
1,2,31
3,5,31
4,6,31
7,9,31
8,10,31
11,12,31
13,15,31
14,16,31
17,19,31
39,41,32
40,42,32
43,45,32
44,46,32
47,49,32
48,50,32
1,3,32
2,4,32
5,7,32
6,8,32
9,10,32
11,13,32
12,14,32
15,16,32
17,19,32
18,20,32
21,23,32
22,24,32
25,27,32
26,28,32
29,30,32
31,33,32
32,34,32
35,37,32
36,38,32
39,40,33
41,42,33
43,45,33
44,46,33
47,49,33
48,50,33
1,2,33
3,5,33
4,6,33
7,8,33
9,11,33
10,12,33
13,15,33
14,16,33
17,19,33
18,20,33
21,22,33
23,24,33
25,26,33
27,29,33
28,30,33
31,33,33
32,34,33
35,36,33
37,38,33
14,16,34
17,19,34
18,20,34
21,22,34
23,25,34
24,26,34
27,28,34
29,31,34
30,32,34
33,34,34
35,37,34
36,38,34
39,41,34
40,42,34
43,45,34
44,46,34
47,49,34
48,50,34
1,2,34
3,5,34
4,6,34
7,9,34
8,10,34
11,12,34
13,15,34
2,50,35
1,3,35
4,5,35
6,8,35
7,9,35
10,11,35
12,14,35
13,15,35
16,17,35
18,19,35
20,22,35
21,23,35
24,26,35
25,27,35
28,29,35
30,31,35
32,33,35
34,35,35
36,37,35
38,39,35
40,41,35
42,44,35
43,45,35
46,47,35
48,49,35
47,48,36
1,49,36
2,50,36
3,5,36
4,6,36
7,8,36
9,11,36
10,12,36
13,15,36
14,16,36
17,19,36
18,20,36
21,22,36
23,25,36
24,26,36
27,28,36
29,30,36
31,32,36
33,34,36
35,37,36
36,38,36
39,40,36
41,43,36
42,44,36
45,46,36
32,33,37
34,35,37
36,37,37
38,39,37
40,42,37
41,43,37
44,46,37
45,47,37
48,50,37
1,49,37
2,3,37
4,5,37
6,8,37
7,9,37
10,11,37
12,14,37
13,15,37
16,18,37
17,19,37
20,21,37
22,23,37
24,26,37
25,27,37
28,30,37
29,31,37
39,41,38
40,42,38
43,45,38
44,46,38
47,48,38
49,50,38
1,3,38
2,4,38
5,7,38
6,8,38
9,11,38
10,12,38
13,14,38
15,17,38
16,18,38
19,20,38
21,23,38
22,24,38
25,27,38
26,28,38
29,31,38
30,32,38
33,34,38
35,36,38
37,38,38
18,19,39
20,22,39
21,23,39
24,26,39
25,27,39
28,29,39
30,32,39
31,33,39
34,36,39
35,37,39
38,40,39
39,41,39
42,44,39
43,45,39
46,47,39
48,49,39
2,50,39
1,3,39
4,6,39
5,7,39
8,9,39
10,11,39
12,13,39
14,16,39
15,17,39
20,21,40
22,23,40
24,25,40
26,28,40
27,29,40
30,32,40
31,33,40
34,35,40
36,38,40
37,39,40
40,41,40
42,43,40
44,46,40
45,47,40
48,49,40
1,50,40
2,4,40
3,5,40
6,7,40
8,9,40
10,12,40
11,13,40
14,16,40
15,17,40
18,19,40
