94,96,16
97,99,16
98,100,16
1,2,16
3,5,16
4,6,16
7,9,16
8,10,16
11,12,16
13,15,16
14,16,16
17,19,16
18,20,16
21,22,16
23,24,16
25,26,16
27,29,16
28,30,16
31,32,16
33,34,16
35,37,16
36,38,16
39,41,16
40,42,16
43,45,16
44,46,16
47,49,16
48,50,16
51,52,16
34,36,17
35,37,17
38,40,17
39,41,17
42,43,17
44,46,17
45,47,17
48,49,17
50,51,17
52,53,17
54,55,17
56,58,17
57,59,17
60,62,17
61,63,17
64,65,17
66,68,17
67,69,17
70,72,17
71,73,17
74,75,17
76,78,17
77,79,17
80,81,17
82,84,17
83,85,17
86,87,17
88,90,17
89,91,17
92,94,17
93,95,17
96,98,17
97,99,17
1,100,17
2,3,17
4,6,17
5,7,17
8,9,17
10,12,17
11,13,17
14,15,17
16,17,17
18,20,17
19,21,17
22,23,17
24,26,17
25,27,17
28,30,17
29,31,17
32,33,17
6,7,18
8,10,18
9,11,18
12,14,18
13,15,18
16,17,18
18,20,18
19,21,18
22,24,18
23,25,18
26,28,18
27,29,18
30,32,18
31,33,18
34,35,18
36,37,18
38,39,18
40,42,18
41,43,18
44,45,18
46,48,18
47,49,18
50,51,18
52,53,18
54,56,18
55,57,18
58,59,18
60,62,18
61,63,18
64,66,18
65,67,18
68,69,18
70,72,18
71,73,18
74,75,18
76,78,18
77,79,18
80,82,18
81,83,18
84,86,18
85,87,18
88,90,18
89,91,18
92,94,18
93,95,18
96,98,18
97,99,18
1,100,18
2,3,18
4,5,18
38,40,19
37,39,19
41,42,19
43,44,19
45,46,19
47,49,19
48,50,19
51,52,19
53,55,19
54,56,19
57,59,19
58,60,19
61,62,19
63,64,19
65,66,19
67,69,19
68,70,19
71,72,19
73,75,19
74,76,19
77,78,19
79,80,19
81,82,19
83,84,19
85,87,19
86,88,19
89,91,19
90,92,19
93,95,19
94,96,19
97,98,19
1,99,19
2,100,19
3,4,19
5,7,19
6,8,19
9,11,19
10,12,19
13,14,19
15,17,19
16,18,19
19,21,19
20,22,19
23,24,19
25,27,19
26,28,19
29,30,19
31,33,19
32,34,19
35,36,19
74,75,20
76,77,20
78,79,20
80,82,20
81,83,20
84,85,20
86,88,20
87,89,20
90,92,20
91,93,20
94,95,20
96,98,20
97,99,20
1,100,20
2,3,20
4,6,20
5,7,20
8,9,20
10,12,20
11,13,20
14,15,20
16,17,20
18,20,20
19,21,20
22,23,20
24,25,20
26,27,20
28,29,20
30,31,20
32,33,20
34,35,20
36,38,20
37,39,20
40,42,20
41,43,20
44,45,20
46,48,20
47,49,20
50,52,20
51,53,20
54,56,20
55,57,20
58,60,20
59,61,20
62,64,20
63,65,20
66,67,20
68,69,20
70,71,20
72,73,20
65,67,21
68,70,21
69,71,21
72,73,21
74,76,21
75,77,21
78,80,21
79,81,21
82,84,21
83,85,21
86,87,21
88,90,21
89,91,21
92,94,21
93,95,21
96,97,21
98,100,21
1,99,21
2,3,21
4,5,21
6,7,21
8,10,21
9,11,21
12,13,21
14,16,21
15,17,21
18,19,21
20,21,21
22,24,21
23,25,21
26,27,21
28,29,21
30,32,21
31,33,21
34,36,21
35,37,21
38,39,21
40,41,21
42,44,21
43,45,21
46,48,21
47,49,21
50,52,21
51,53,21
54,55,21
56,57,21
58,59,21
60,62,21
61,63,21
64,66,21
43,44,22
45,46,22
47,49,22
48,50,22
51,52,22
53,55,22
54,56,22
57,58,22
59,60,22
61,63,22
62,64,22
65,66,22
67,68,22
69,70,22
71,72,22
73,75,22
74,76,22
77,78,22
79,80,22
81,83,22
82,84,22
85,86,22
87,88,22
89,90,22
91,93,22
92,94,22
95,97,22
96,98,22
99,100,22
1,3,22
2,4,22
5,6,22
7,9,22
8,10,22
11,12,22
13,14,22
15,16,22
17,18,22
19,21,22
20,22,22
23,25,22
24,26,22
27,28,22
29,30,22
31,32,22
33,34,22
35,36,22
37,39,22
38,40,22
41,42,22
36,38,23
37,39,23
40,41,23
42,44,23
43,45,23
46,47,23
48,49,23
50,51,23
52,54,23
53,55,23
56,58,23
57,59,23
60,61,23
62,64,23
63,65,23
66,68,23
67,69,23
70,72,23
71,73,23
74,75,23
76,77,23
78,79,23
80,81,23
82,84,23
83,85,23
86,88,23
87,89,23
90,92,23
91,93,23
94,95,23
96,98,23
97,99,23
1,100,23
2,3,23
4,5,23
6,7,23
8,9,23
10,11,23
12,14,23
13,15,23
16,18,23
17,19,23
20,21,23
22,24,23
23,25,23
26,27,23
28,30,23
29,31,23
32,33,23
34,35,23
37,38,24
39,41,24
40,42,24
43,45,24
44,46,24
47,49,24
48,50,24
51,53,24
52,54,24
55,57,24
56,58,24
59,61,24
60,62,24
63,65,24
64,66,24
67,69,24
68,70,24
71,72,24
73,74,24
75,76,24
77,79,24
78,80,24
81,82,24
83,84,24
85,86,24
87,88,24
89,91,24
90,92,24
93,95,24
94,96,24
97,98,24
1,99,24
2,100,24
3,5,24
4,6,24
7,9,24
8,10,24
11,13,24
12,14,24
15,16,24
17,19,24
18,20,24
21,23,24
22,24,24
25,26,24
27,29,24
28,30,24
31,32,24
33,34,24
35,36,24
63,64,25
65,66,25
67,68,25
69,70,25
71,72,25
73,75,25
74,76,25
77,78,25
79,81,25
80,82,25
83,84,25
85,87,25
86,88,25
89,91,25
90,92,25
93,95,25
94,96,25
97,98,25
99,100,25
1,2,25
3,4,25
5,6,25
7,9,25
8,10,25
11,13,25
12,14,25
15,16,25
17,18,25
19,20,25
21,22,25
23,24,25
25,27,25
26,28,25
29,30,25
31,33,25
32,34,25
35,37,25
36,38,25
39,40,25
41,43,25
42,44,25
45,47,25
46,48,25
49,51,25
50,52,25
53,55,25
54,56,25
57,58,25
59,61,25
60,62,25
45,46,26
47,48,26
49,50,26
51,52,26
53,55,26
54,56,26
57,58,26
59,61,26
60,62,26
63,65,26
64,66,26
67,69,26
68,70,26
71,73,26
72,74,26
75,76,26
77,79,26
78,80,26
81,82,26
83,84,26
85,86,26
87,89,26
88,90,26
91,92,26
93,95,26
94,96,26
97,99,26
98,100,26
1,2,26
3,5,26
4,6,26
7,8,26
9,11,26
10,12,26
13,14,26
15,16,26
17,19,26
18,20,26
21,23,26
22,24,26
25,27,26
26,28,26
29,31,26
30,32,26
33,34,26
35,37,26
36,38,26
39,40,26
41,43,26
42,44,26
21,22,27
23,24,27
25,27,27
26,28,27
29,30,27
31,33,27
32,34,27
35,36,27
37,39,27
38,40,27
41,42,27
43,44,27
45,47,27
46,48,27
49,51,27
50,52,27
53,55,27
54,56,27
57,59,27
58,60,27
61,62,27
63,64,27
65,67,27
66,68,27
69,71,27
70,72,27
73,74,27
75,77,27
76,78,27
79,81,27
80,82,27
83,84,27
85,87,27
86,88,27
89,90,27
91,92,27
93,95,27
94,96,27
97,99,27
98,100,27
1,3,27
2,4,27
5,7,27
6,8,27
9,10,27
11,13,27
12,14,27
15,16,27
17,18,27
19,20,27
32,33,28
34,36,28
35,37,28
38,39,28
40,41,28
42,44,28
43,45,28
46,47,28
48,49,28
50,51,28
52,54,28
53,55,28
56,57,28
58,59,28
60,62,28
61,63,28
64,65,28
66,68,28
67,69,28
70,71,28
72,74,28
73,75,28
76,77,28
78,80,28
79,81,28
82,83,28
84,86,28
85,87,28
88,89,28
90,91,28
92,94,28
93,95,28
96,97,28
98,100,28
1,99,28
2,4,28
3,5,28
6,8,28
7,9,28
10,11,28
12,13,28
14,15,28
16,17,28
18,19,28
20,21,28
22,24,28
23,25,28
26,27,28
28,30,28
29,31,28
11,13,29
14,15,29
16,18,29
17,19,29
20,21,29
22,24,29
23,25,29
26,27,29
28,30,29
29,31,29
32,34,29
33,35,29
36,38,29
37,39,29
40,42,29
41,43,29
44,46,29
45,47,29
48,49,29
50,52,29
51,53,29
54,56,29
55,57,29
58,59,29
60,61,29
62,63,29
64,65,29
66,68,29
67,69,29
70,72,29
71,73,29
74,75,29
76,78,29
77,79,29
80,81,29
82,83,29
84,86,29
85,87,29
88,89,29
90,92,29
91,93,29
94,96,29
95,97,29
98,100,29
1,99,29
2,4,29
3,5,29
6,7,29
8,9,29
10,12,29
68,69,30
70,72,30
71,73,30
74,75,30
76,77,30
78,79,30
80,81,30
82,83,30
84,85,30
86,88,30
87,89,30
90,92,30
91,93,30
94,95,30
96,97,30
98,99,30
1,100,30
2,3,30
4,6,30
5,7,30
8,9,30
10,11,30
12,13,30
14,16,30
15,17,30
18,19,30
20,22,30
21,23,30
24,25,30
26,28,30
27,29,30
30,31,30
32,34,30
33,35,30
36,37,30
38,40,30
39,41,30
42,43,30
44,46,30
45,47,30
48,50,30
49,51,30
52,53,30
54,55,30
56,57,30
58,60,30
59,61,30
62,64,30
63,65,30
66,67,30
84,85,31
86,88,31
87,89,31
90,92,31
91,93,31
94,96,31
95,97,31
98,100,31
1,99,31
2,4,31
3,5,31
6,8,31
7,9,31
10,12,31
11,13,31
14,15,31
16,17,31
18,20,31
19,21,31
22,24,31
23,25,31
26,28,31
27,29,31
30,31,31
32,33,31
34,35,31
36,37,31
38,39,31
40,42,31
41,43,31
44,46,31
45,47,31
48,50,31
49,51,31
52,53,31
54,55,31
56,57,31
58,59,31
60,62,31
61,63,31
64,65,31
66,67,31
68,70,31
69,71,31
72,73,31
74,75,31
76,77,31
78,79,31
80,82,31
81,83,31
15,17,32
16,18,32
19,21,32
20,22,32
23,24,32
25,26,32
27,28,32
29,30,32
31,33,32
32,34,32
35,36,32
37,39,32
38,40,32
41,43,32
42,44,32
45,46,32
47,48,32
49,50,32
51,53,32
52,54,32
55,57,32
56,58,32
59,60,32
61,63,32
62,64,32
65,66,32
67,68,32
69,71,32
70,72,32
73,75,32
74,76,32
77,79,32
78,80,32
81,83,32
82,84,32
85,87,32
86,88,32
89,90,32
91,92,32
93,95,32
94,96,32
97,99,32
98,100,32
1,2,32
3,4,32
5,6,32
7,8,32
9,10,32
11,12,32
13,14,32
2,4,33
1,3,33
5,7,33
6,8,33
9,10,33
11,12,33
13,14,33
15,17,33
16,18,33
19,20,33
21,22,33
23,24,33
25,26,33
27,29,33
28,30,33
31,32,33
33,34,33
35,37,33
36,38,33
39,41,33
40,42,33
43,44,33
45,47,33
46,48,33
49,50,33
51,53,33
52,54,33
55,57,33
56,58,33
59,60,33
61,62,33
63,65,33
64,66,33
67,69,33
68,70,33
71,73,33
72,74,33
75,77,33
76,78,33
79,81,33
80,82,33
83,84,33
85,87,33
86,88,33
89,91,33
90,92,33
93,95,33
94,96,33
97,99,33
98,100,33
38,40,34
39,41,34
42,44,34
43,45,34
46,47,34
48,50,34
49,51,34
52,53,34
54,55,34
56,58,34
57,59,34
60,61,34
62,63,34
64,66,34
65,67,34
68,69,34
70,71,34
72,73,34
74,76,34
75,77,34
78,79,34
80,82,34
81,83,34
84,85,34
86,88,34
87,89,34
90,91,34
92,93,34
94,96,34
95,97,34
98,99,34
1,100,34
2,4,34
3,5,34
6,7,34
8,10,34
9,11,34
12,14,34
13,15,34
16,17,34
18,20,34
19,21,34
22,24,34
23,25,34
26,27,34
28,30,34
29,31,34
32,34,34
33,35,34
36,37,34
93,94,35
95,96,35
97,98,35
1,99,35
2,100,35
3,5,35
4,6,35
7,8,35
9,11,35
10,12,35
13,15,35
14,16,35
17,19,35
18,20,35
21,22,35
23,24,35
25,26,35
27,28,35
29,31,35
30,32,35
33,34,35
35,36,35
37,39,35
38,40,35
41,42,35
43,44,35
45,46,35
47,48,35
49,51,35
50,52,35
53,55,35
54,56,35
57,59,35
58,60,35
61,63,35
62,64,35
65,66,35
67,68,35
69,70,35
71,72,35
73,75,35
74,76,35
77,78,35
79,81,35
80,82,35
83,85,35
84,86,35
87,88,35
89,91,35
90,92,35
30,31,36
32,33,36
34,36,36
35,37,36
38,39,36
40,41,36
42,44,36
43,45,36
46,47,36
48,49,36
50,51,36
52,53,36
54,56,36
55,57,36
58,60,36
59,61,36
62,63,36
64,66,36
65,67,36
68,70,36
69,71,36
72,74,36
73,75,36
76,78,36
77,79,36
80,81,36
82,83,36
84,86,36
85,87,36
88,89,36
90,91,36
92,93,36
94,95,36
96,98,36
97,99,36
1,100,36
2,3,36
4,5,36
6,7,36
8,9,36
10,11,36
12,14,36
13,15,36
16,18,36
17,19,36
20,22,36
21,23,36
24,25,36
26,28,36
27,29,36
49,51,37
50,52,37
53,55,37
54,56,37
57,59,37
58,60,37
61,63,37
62,64,37
65,66,37
67,69,37
68,70,37
71,73,37
72,74,37
75,77,37
76,78,37
79,81,37
80,82,37
83,84,37
85,86,37
87,89,37
88,90,37
91,93,37
92,94,37
95,96,37
97,99,37
98,100,37
1,2,37
3,4,37
5,7,37
6,8,37
9,10,37
11,13,37
12,14,37
15,16,37
17,18,37
19,20,37
21,22,37
23,24,37
25,27,37
26,28,37
29,31,37
30,32,37
33,35,37
34,36,37
37,39,37
38,40,37
41,43,37
42,44,37
45,46,37
47,48,37
38,40,38
39,41,38
42,44,38
43,45,38
46,48,38
47,49,38
50,52,38
51,53,38
54,55,38
56,58,38
57,59,38
60,61,38
62,63,38
64,65,38
66,67,38
68,70,38
69,71,38
72,73,38
74,76,38
75,77,38
78,79,38
80,82,38
81,83,38
84,86,38
85,87,38
88,89,38
90,91,38
92,93,38
94,96,38
95,97,38
98,99,38
1,100,38
2,3,38
4,5,38
6,7,38
8,10,38
9,11,38
12,14,38
13,15,38
16,17,38
18,20,38
19,21,38
22,24,38
23,25,38
26,28,38
27,29,38
30,31,38
32,33,38
34,36,38
35,37,38
27,28,39
29,31,39
30,32,39
33,35,39
34,36,39
37,38,39
39,41,39
40,42,39
43,44,39
45,47,39
46,48,39
49,50,39
51,53,39
52,54,39
55,56,39
57,59,39
58,60,39
61,62,39
63,65,39
64,66,39
67,68,39
69,70,39
71,73,39
72,74,39
75,77,39
76,78,39
79,81,39
80,82,39
83,84,39
85,87,39
86,88,39
89,91,39
90,92,39
93,94,39
95,96,39
97,98,39
1,99,39
2,100,39
3,4,39
5,7,39
6,8,39
9,10,39
11,13,39
12,14,39
15,16,39
17,18,39
19,21,39
20,22,39
23,24,39
25,26,39
80,81,40
82,83,40
84,85,40
86,87,40
88,90,40
89,91,40
92,94,40
93,95,40
96,97,40
98,99,40
2,100,40
1,3,40
4,5,40
6,7,40
8,10,40
9,11,40
12,13,40
14,16,40
15,17,40
18,20,40
19,21,40
22,24,40
23,25,40
26,28,40
27,29,40
30,31,40
32,34,40
33,35,40
36,38,40
37,39,40
40,41,40
42,44,40
43,45,40
46,48,40
47,49,40
50,52,40
51,53,40
54,55,40
56,57,40
58,60,40
59,61,40
62,64,40
63,65,40
66,68,40
67,69,40
70,72,40
71,73,40
74,76,40
75,77,40
78,79,40
